"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"5002","ENSG00000229031",15.5949790552413,-2.11672831303455,0.518634209078187,-4.08135112567447,4.47746533903073e-05,0.000203333382387557,"7",69331835,69333633,-1,"unprocessed_pseudogene","MTCO1P25","MT-CO1 pseudogene 25 [Source:HGNC Symbol;Acc:HGNC:52090]"
"5003","ENSG00000229054",4.84652060385622,-2.94026267410297,1.09091113957654,-2.6952357230895,0.00703388506454683,0.0183907795608553,"7",33036212,33036382,-1,"processed_pseudogene","RPS29P14","ribosomal protein S29 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:36471]"
"5004","ENSG00000229056",40.9875817155594,1.75117721919689,0.510839590294794,3.42803739660493,0.000607961705490615,0.00212096366084008,"2",196260024,196264204,1,"lncRNA","HECW2-AS1","HECW2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54062]"
"5005","ENSG00000229106",44.8009910992438,-1.01832339389513,0.302716914863626,-3.36394612885732,0.00076836539721217,0.00261634028412753,"1",23901471,23902737,-1,"processed_pseudogene","BTBD6P1","BTB domain containing 6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51542]"
"5006","ENSG00000229109",38.6776304490191,-1.19897854632573,0.293032709075867,-4.09162018160681,4.28369847810262e-05,0.000195368403479697,"9",83219288,83238463,1,"lncRNA","","novel transcript"
"5007","ENSG00000229117",9569.03862434293,2.19097655965897,0.179427144571152,12.210953726626,2.71685585082559e-34,3.8007383428918e-32,"12",56116590,56117967,1,"protein_coding","RPL41","ribosomal protein L41 [Source:HGNC Symbol;Acc:HGNC:10354]"
"5008","ENSG00000229124",835.532153774797,1.07620346994771,0.297470462949935,3.61784985062144,0.000297060639170015,0.00111350610480031,"10",17214239,17229985,-1,"lncRNA","VIM-AS1","VIM antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44879]"
"5009","ENSG00000229140",292.362861471535,-2.27310993248625,0.307680871126138,-7.38788187958024,1.49186179496531e-13,2.69386457270231e-12,"8",128634199,129683770,-1,"lncRNA","CCDC26","CCDC26 long non-coding RNA [Source:HGNC Symbol;Acc:HGNC:28416]"
"5010","ENSG00000229151",33.4941151955861,1.18839316257931,0.471052309104285,2.52284754709951,0.011640885578599,0.0284571634948186,"X",51190598,51396462,-1,"lncRNA","","novel transcript"
"5011","ENSG00000229172",19.9487279685659,-2.07879797034095,0.469548708864435,-4.42722539982774,9.54529730298984e-06,4.97283422801784e-05,"2",227801840,227804705,1,"processed_pseudogene","","ATP-binding cassette, sub-family G (WHITE), member 2 (ABCG2) pseudogene"
"5012","ENSG00000229196",5.14670684409758,2.69728997195449,1.16963803947377,2.30608947462756,0.0211056333122164,0.0474689231205543,"7",130141707,130142618,1,"lncRNA","","novel transcript"
"5013","ENSG00000229227",17.0836779571288,-2.23129321336595,0.727591200895617,-3.06668526312492,0.00216446631204361,0.00656302926923558,"10",46597918,46612154,1,"lncRNA","","novel transcript"
"5014","ENSG00000229236",737.048049085836,-1.30668617994022,0.265758020823093,-4.91682687842578,8.7958271367943e-07,5.56252879600268e-06,"Y",20464916,20575519,-1,"lncRNA","TTTY10","testis-specific transcript, Y-linked 10 [Source:HGNC Symbol;Acc:HGNC:18491]"
"5015","ENSG00000229320",47.1249706139586,-1.21688923519169,0.418668346490809,-2.9065709060439,0.00365414071429428,0.0103812591049532,"3",160565447,160569248,1,"transcribed_processed_pseudogene","KRT8P12","keratin 8 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:28057]"
"5016","ENSG00000229331",10.6796174446487,-4.46816496292458,1.05701049879404,-4.22717179065146,2.36646992892854e-05,0.00011438583508078,"X",30671635,30672166,1,"lncRNA","GK-IT1","GK intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41339]"
"5017","ENSG00000229337",157.230115614309,1.06849316907622,0.379962080310414,2.81210474530327,0.00492184726122797,0.013448057175518,"2",177111036,177212662,-1,"lncRNA","","novel transcript"
"5018","ENSG00000229349",1.84837638158677,-3.8442298827546,1.48702995002678,-2.58517313836576,0.00973301085966091,0.0243921769422767,"6",46204729,46207386,1,"processed_pseudogene","ACTG1P9","actin gamma 1 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:154]"
"5019","ENSG00000229358",130.54222302831,1.60302454721382,0.424994944663887,3.77186733004929,0.00016203040584846,0.000645595590983671,"7",32580949,32761787,-1,"unprocessed_pseudogene","DPY19L1P1","DPY19L1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:22395]"
"5020","ENSG00000229368",19.1192364940289,1.34095072310814,0.437366153021274,3.06596821414966,0.00216966378811767,0.00657653820141037,"11",3854612,3855399,1,"lncRNA","","novel transcript, sense overlapping STIM1"
"5021","ENSG00000229385",88.5047141605215,-1.37887546584445,0.247652982918801,-5.56777249194915,2.58016396436978e-08,2.13780418244853e-07,"2",79492704,79513900,-1,"lncRNA","CTNNA2-AS1","CTNNA2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40165]"
"5022","ENSG00000229386",31.5059813754883,-1.4502536324568,0.415403677941574,-3.49119112195433,0.000480872129507963,0.00172165695074376,"11",124476963,124482870,-1,"transcribed_unprocessed_pseudogene","OR8B9P","olfactory receptor family 8 subfamily B member 9 pseudogene [Source:HGNC Symbol;Acc:HGNC:14746]"
"5023","ENSG00000229388",7.37930236215096,1.80221020069288,0.758434541397174,2.37622379035227,0.0174908510337698,0.0403810319184923,"1",28643228,28648581,1,"lncRNA","LINC01715","long intergenic non-protein coding RNA 1715 [Source:HGNC Symbol;Acc:HGNC:52502]"
"5024","ENSG00000229422",18.0728109968419,1.61684890634969,0.617187859338907,2.61970303188005,0.00880063677663598,0.0223716685763136,"9",62837139,62838302,-1,"lncRNA","","novel transcript"
"5025","ENSG00000229425",28.7669977779681,-1.34446326527169,0.536900582148944,-2.50411958931108,0.0122756533943668,0.0298114999746248,"21",15368966,15627342,-1,"lncRNA","","novel transcript"
"5026","ENSG00000229447",12.7658675663511,-1.92893799557244,0.627619571929583,-3.07341912496773,0.00211621039700747,0.00643432536633021,"1",31263245,31263681,-1,"processed_pseudogene","","general transcription factor IIA, 2, 12kDa (GTF2A2) pseudogene"
"5027","ENSG00000229473",34.0225558975291,-1.08569272700504,0.403700040319316,-2.689355012564,0.00715902384292379,0.0186738816236422,"13",40992779,40993331,-1,"processed_pseudogene","RGS17P1","regulator of G protein signaling 17 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39729]"
"5028","ENSG00000229474",727.893523083963,-1.17396072873056,0.259791190017041,-4.51886273993185,6.2172682938755e-06,3.35884128559372e-05,"15",44665732,44711323,-1,"protein_coding","PATL2","PAT1 homolog 2 [Source:HGNC Symbol;Acc:HGNC:33630]"
"5029","ENSG00000229498",19.3420208603662,-1.43270365151012,0.512817170395944,-2.79379032960994,0.00520942430174111,0.0141263515548132,"2",85815130,85825391,1,"lncRNA","","novel transcript"
"5030","ENSG00000229582",10.5463389575258,-1.47757220649066,0.644441466988261,-2.29279505149779,0.0218598070573485,0.0488550972491652,"9",125743754,125746552,-1,"lncRNA","","novel transcript"
"5031","ENSG00000229585",16.5920334648887,-3.44577044798477,0.741469536568966,-4.64721782627717,3.36441844716671e-06,1.90309091989128e-05,"4",53986587,53987058,-1,"processed_pseudogene","RPL21P44","ribosomal protein L21 pseudogene 44 [Source:HGNC Symbol;Acc:HGNC:33820]"
"5032","ENSG00000229591",17.0600849852301,-1.1850906195557,0.494032312135012,-2.39881196117356,0.0164483589120645,0.0383036078397296,"7",152120001,152121717,-1,"lncRNA","","novel transcript"
"5033","ENSG00000229618",43.8226177502217,-1.32404191179583,0.389907487998991,-3.39578477600115,0.000684321457091517,0.00235764929740668,"7",12726152,13751920,1,"lncRNA","","novel transcript"
"5034","ENSG00000229619",129.299561827082,1.23543030918704,0.442266129496097,2.79340927733862,0.00521556565622797,0.0141401198635801,"3",152245262,152269557,-1,"lncRNA","MBNL1-AS1","MBNL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44584]"
"5035","ENSG00000229622",18.3985090911734,-3.47095672167556,0.66320619008194,-5.23360121419662,1.66238908948638e-07,1.19519345411274e-06,"13",95692538,95693972,1,"processed_pseudogene","MTND5P2","MT-ND5 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:41919]"
"5036","ENSG00000229647",23.7893597019013,2.19290566761646,0.601568148533226,3.64531545256063,0.000267064007773979,0.00101176757791225,"2",207166120,207248668,1,"lncRNA","MYOSLID","myocardin-induced smooth muscle lncRNA, inducer of differentiation [Source:HGNC Symbol;Acc:HGNC:51821]"
"5037","ENSG00000229649",16.3841368918309,-1.53744573950262,0.528409648758712,-2.90957166114251,0.00361924404512501,0.0102953239211711,"10",101252821,101263550,-1,"lncRNA","LINC02681","long intergenic non-protein coding RNA 2681 [Source:HGNC Symbol;Acc:HGNC:54175]"
"5038","ENSG00000229659",13.8636027949064,-1.59645985727925,0.49917420079133,-3.1982018596883,0.00138287443595207,0.00442533138786491,"10",73422259,73422696,-1,"processed_pseudogene","RPL26P6","ribosomal protein L26 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:34023]"
"5039","ENSG00000229668",9.74697688630797,-2.27715225135212,0.665540411612004,-3.42150861408496,0.000622747522250195,0.00216584021560714,"10",114501997,114502347,-1,"processed_pseudogene","","pseudogene similar to part of small nuclear ribonucleoprotein polypeptide B (SNRPB2)"
"5040","ENSG00000229676",90.0714252354336,-1.32591835139658,0.225433399527869,-5.8816411151741,4.06218397114131e-09,3.82340120229944e-08,"19",22634324,22667671,1,"protein_coding","ZNF492","zinc finger protein 492 [Source:HGNC Symbol;Acc:HGNC:23707]"
"5041","ENSG00000229677",88.0979144179158,-2.15727229845969,0.34401649147451,-6.27083977635281,3.5910599906901e-10,3.95239646180302e-09,"7",139049456,139050006,-1,"processed_pseudogene","","ribosomal protein L17 (RPL17) pseudogene"
"5042","ENSG00000229692",46.0996573273766,-1.96933118776678,0.392056920416212,-5.02307467414709,5.08507617935467e-07,3.35138420151865e-06,"2",38992279,38993857,-1,"lncRNA","SOS1-IT1","SOS1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41385]"
"5043","ENSG00000229717",19.0781250688579,-1.86349276978577,0.54622130338311,-3.41160763639924,0.000645809985227775,0.00223860581733884,"4",75822966,75838389,1,"lncRNA","","novel transcript"
"5044","ENSG00000229719",21.6877818099806,-1.86022110324364,0.455925299618909,-4.0801006322714,4.50162082407733e-05,0.000204395424502862,"11",64889560,64893449,-1,"lncRNA","MIR194-2HG","MIR194-2 host gene [Source:HGNC Symbol;Acc:HGNC:51946]"
"5045","ENSG00000229721",7.54380457390822,-2.63523945270148,0.941097729784613,-2.80017618712628,0.00510747214741183,0.0138845734944715,"5",180226378,180227000,-1,"processed_pseudogene","","ribosomal protein S8 (RPS8) pseudogene"
"5046","ENSG00000229728",9.58145384828177,-2.27958392191305,0.702421018452371,-3.24532418881144,0.00117316981404829,0.00382049174925308,"20",1361622,1362585,1,"lncRNA","","novel transcript"
"5047","ENSG00000229754",447.26460972851,1.2557342723101,0.301132417204245,4.17004015697981,3.04545971247171e-05,0.00014357630215945,"2",218059155,218065729,-1,"transcribed_unprocessed_pseudogene","CXCR2P1","C-X-C motif chemokine receptor 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:6028]"
"5048","ENSG00000229794",9.83034941747192,2.27272436514091,0.901322400815723,2.52154430321939,0.0116840961257349,0.0285444186601134,"X",102806741,102807824,1,"processed_pseudogene","MTCYBP32","MT-CYB pseudogene 32 [Source:HGNC Symbol;Acc:HGNC:52174]"
"5049","ENSG00000229808",73.0934662651834,-1.36046531503161,0.311069193057896,-4.3735134992246,1.22262680851397e-05,6.25311152016576e-05,"1",161890833,161892196,1,"transcribed_processed_pseudogene","","proteasome (prosome, macropain) activator subunit 3 (PA28 gamma; Ki) pseudogene"
"5050","ENSG00000229809",273.914672348416,1.69055587790776,0.254295455887705,6.64799876980223,2.97104789254713e-11,3.83537896959217e-10,"16",30569672,30572734,-1,"protein_coding","ZNF688","zinc finger protein 688 [Source:HGNC Symbol;Acc:HGNC:30489]"
"5051","ENSG00000229816",108.528033898821,-1.71560306357799,0.37796076493919,-4.53910358619899,5.64938799232901e-06,3.07391469470021e-05,"2",32201600,32203999,1,"processed_pseudogene","DDX50P1","DEAD-box helicase 50 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:18974]"
"5052","ENSG00000229820",10.0039819076243,-2.1724780144159,0.720391475335408,-3.01569089695907,0.00256394487438586,0.00761108302355964,"1",28453541,28453934,1,"processed_pseudogene","","DnaJ (Hsp40) homolog, subfamily C member 8 (DNAJC8) pseudogene"
"5053","ENSG00000229847",21.241747941624,-2.15169113831815,0.484348891137937,-4.44244051692352,8.8944226635512e-06,4.67405603790413e-05,"10",117473215,117545068,-1,"lncRNA","EMX2OS","EMX2 opposite strand/antisense RNA [Source:HGNC Symbol;Acc:HGNC:18511]"
"5054","ENSG00000229852",332.033930936718,-1.38838693159423,0.173308312300879,-8.01108102180268,1.13704505778085e-15,2.71055225433317e-14,"6",73263212,73301789,1,"lncRNA","","novel transcript, antisense to KHDC1"
"5055","ENSG00000229917",25.9144590618184,-2.21703754978846,0.526975174190353,-4.20710055875921,2.58668058300989e-05,0.000123970374858281,"16",11027024,11027763,1,"processed_pseudogene","RPL7P46","ribosomal protein L7 pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:36706]"
"5056","ENSG00000229951",63.552317938912,-1.39759379991589,0.286976495357786,-4.87006365512078,1.11562302962699e-06,6.92347889971642e-06,"2",28384409,28394672,-1,"lncRNA","FLJ31356","uncharacterized protein FLJ31356 [Source:NCBI gene (formerly Entrezgene);Acc:403150]"
"5057","ENSG00000229980",59.3549066601795,2.03158979977939,0.491752259853871,4.13132783646606,3.60673767597544e-05,0.000167424183421982,"17",50866679,50910774,1,"lncRNA","TOB1-AS1","TOB1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44340]"
"5058","ENSG00000229981",4.75801023621169,-2.98094134279147,0.990635275646125,-3.00912093085642,0.00262004805052292,0.00775683639818436,"10",107694973,108197849,-1,"lncRNA","LINC01435","long intergenic non-protein coding RNA 1435 [Source:HGNC Symbol;Acc:HGNC:50753]"
"5059","ENSG00000229989",486.486636841496,2.01656615638272,0.358247634123532,5.62897271133789,1.81286073452757e-08,1.54293430431453e-07,"1",198777861,198937471,-1,"lncRNA","MIR181A1HG","MIR181A1 host gene [Source:HGNC Symbol;Acc:HGNC:48659]"
"5060","ENSG00000229992",18.7680305113123,-1.83838331160153,0.712790471122764,-2.57913564515779,0.00990478848711803,0.0247681090198393,"1",92647048,92647630,-1,"processed_pseudogene","HMGB3P9","high mobility group box 3 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:39301]"
"5061","ENSG00000229994",12.6392134097133,-2.05300177301179,0.642041836782956,-3.1976136995973,0.00138569772030453,0.00443276512284201,"1",35350722,35351607,1,"processed_pseudogene","RPL5P4","ribosomal protein L5 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:36095]"
"5062","ENSG00000230010",49.8505390131641,-1.1679250522997,0.328924254944412,-3.55074165174312,0.000384147298366803,0.00140797506764887,"20",18289343,18359300,-1,"lncRNA","","novel transcript"
"5063","ENSG00000230042",13.8897142256057,-2.25198240241533,0.628442270169903,-3.58343559831915,0.000339104400830459,0.00125727367472083,"7",23129178,23129841,1,"processed_pseudogene","AK3P3","adenylate kinase 3 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:39062]"
"5064","ENSG00000230063",29.3632655169209,-1.33989817095734,0.427429763147889,-3.13477976144994,0.0017198317741756,0.00536793177730392,"1",212297448,212299579,1,"lncRNA","","novel transcript, sense intronic to PPP2R5A"
"5065","ENSG00000230068",101.115582485511,-2.28785568162022,0.254704274686884,-8.9824000183458,2.64923674978791e-19,9.78009900130038e-18,"1",22059197,22064199,1,"lncRNA","CDC42-IT1","CDC42 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41317]"
"5066","ENSG00000230069",27.7574686908707,-1.73731446337189,0.55771632784239,-3.11505038787901,0.00183913490059162,0.00569414160253061,"4",102727274,102730721,-1,"processed_pseudogene","LRRC37A15P","leucine rich repeat containing 37 member A15, pseudogene [Source:HGNC Symbol;Acc:HGNC:43819]"
"5067","ENSG00000230071",83.6715284307214,-2.0083148474997,0.338619850160179,-5.93088339785662,3.01309138018024e-09,2.8975386716784e-08,"22",40586700,40588003,-1,"processed_pseudogene","RPL4P6","ribosomal protein L4 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:35611]"
"5068","ENSG00000230082",2.09834168202025,-4.66973263448114,1.50679285175863,-3.09912051217322,0.00194096052133299,0.0059667148088434,"3",9947404,9954787,1,"lncRNA","PRRT3-AS1","PRRT3 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41151]"
"5069","ENSG00000230092",157.52138391271,2.84286356216341,0.376488779827836,7.55099146238413,4.31957160953936e-14,8.36838289953034e-13,"1",800879,817712,-1,"transcribed_unprocessed_pseudogene","","F-box only protein 25 (FBXO25) pseudogene"
"5070","ENSG00000230099",38.8298031543104,1.05578745103425,0.385872413370897,2.73610502966802,0.00621711791666993,0.0165333661055615,"7",142462916,142463581,1,"TR_V_gene","TRBV5-4","T cell receptor beta variable 5-4 [Source:HGNC Symbol;Acc:HGNC:12221]"
"5071","ENSG00000230105",5.37319811431512,-2.64120140959061,1.01008404222315,-2.61483331998536,0.00892710083326754,0.0226500897430557,"X",56618391,56624458,1,"lncRNA","","novel transcript"
"5072","ENSG00000230185",42.6373094449467,-1.37123397448311,0.365041835551428,-3.75637486156003,0.000172392411423072,0.000682584581502347,"9",112399512,112487204,-1,"lncRNA","C9orf147","chromosome 9 putative open reading frame 147 [Source:HGNC Symbol;Acc:HGNC:31438]"
"5073","ENSG00000230215",16.3565625533239,-1.74533776079746,0.591494759155279,-2.95072396463833,0.00317030106075736,0.00916339736786979,"3",184546714,184556918,-1,"lncRNA","LINC01840","long intergenic non-protein coding RNA 1840 [Source:HGNC Symbol;Acc:HGNC:40209]"
"5074","ENSG00000230225",15.0403051681185,-2.06504136348919,0.567614355771196,-3.63810629962574,0.000274650071825853,0.00103799216680381,"9",5109496,5110762,1,"unprocessed_pseudogene","MTND5P14","MT-ND5 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:42276]"
"5075","ENSG00000230317",86.3941488734806,-1.01738295642235,0.253956010864144,-4.00613851572352,6.17194634442655e-05,0.00027156155244969,"X",51095836,51224432,-1,"lncRNA","LINC01284","long intergenic non-protein coding RNA 1284 [Source:HGNC Symbol;Acc:HGNC:50342]"
"5076","ENSG00000230319",10.4514388896504,-2.58904776571945,0.806586955266679,-3.20988053279816,0.00132790150184863,0.00427049267019198,"22",43038585,43052366,1,"lncRNA","TTLL1-AS1","TTLL1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40111]"
"5077","ENSG00000230325",5.09065992176702,-3.08179344884567,1.02406124850405,-3.00938391463162,0.00261778095175627,0.00775098782418197,"1",236540094,236550280,-1,"lncRNA","","novel transcript"
"5078","ENSG00000230368",45.3216471518407,-1.40767896017665,0.593432607364064,-2.37209574045711,0.0176875068426799,0.0407889928751025,"1",868071,876903,-1,"lncRNA","FAM41C","family with sequence similarity 41 member C [Source:HGNC Symbol;Acc:HGNC:27635]"
"5079","ENSG00000230373",33.4856209948533,-1.87100520860131,0.527185623045488,-3.54904444812576,0.000386631812079928,0.00141536274782448,"15",84507885,84516814,-1,"transcribed_unprocessed_pseudogene","GOLGA6L5P","golgin A6 family like 5, pseudogene [Source:HGNC Symbol;Acc:HGNC:30472]"
"5080","ENSG00000230392",29.0250960402638,-1.14240786398773,0.433050624286083,-2.63804691627239,0.00833850446977681,0.0213379656115016,"X",119291529,119335610,1,"lncRNA","","novel transcript"
"5081","ENSG00000230409",85.5400204525233,-1.53885758561597,0.273761111701912,-5.62116940587082,1.89669169083645e-08,1.6091307099404e-07,"3",37275693,37276598,1,"processed_pseudogene","TCEA1P2","transcription elongation factor A1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:29891]"
"5082","ENSG00000230426",53.5484869880555,2.13281263062307,0.455197603196428,4.68546542346954,2.79324453468394e-06,1.6021674521342e-05,"1",187070700,187686628,1,"lncRNA","LINC01036","long intergenic non-protein coding RNA 1036 [Source:HGNC Symbol;Acc:HGNC:49024]"
"5083","ENSG00000230453",8.94416842662521,-2.14603513795534,0.796526131942924,-2.69424322930955,0.0070548661056964,0.0184383816213776,"9",33524394,33573009,1,"protein_coding","ANKRD18B","ankyrin repeat domain 18B [Source:HGNC Symbol;Acc:HGNC:23644]"
"5084","ENSG00000230454",116.258536714258,-1.66318772458544,0.401016332333667,-4.14743138990555,3.36226180742426e-05,0.000157035527747912,"3",50260303,50263358,1,"lncRNA","","novel transcript"
"5085","ENSG00000230457",22.6197947594454,-1.75489656417389,0.416262720023109,-4.21583889154538,2.4885137752043e-05,0.000119805644167597,"3",156809551,156810732,-1,"processed_pseudogene","PA2G4P4","proliferation-associated 2G4 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:32217]"
"5086","ENSG00000230461",15.8160685231078,-1.86298531612961,0.488965323310629,-3.81005610687466,0.000138935257789267,0.000562856142667081,"1",213817751,213988508,-1,"lncRNA","PROX1-AS1","PROX1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43656]"
"5087","ENSG00000230483",4.28572827540332,3.54861601505875,1.40370346460157,2.5280382249865,0.0114701863038587,0.0281044940962908,"11",2404515,2407908,1,"lncRNA","","novel transcript"
"5088","ENSG00000230513",50.3118960173232,1.96398897895498,0.396908304884732,4.94821840406022,7.48958441390937e-07,4.78771413472128e-06,"22",21001886,21010342,1,"lncRNA","THAP7-AS1","THAP7 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:41013]"
"5089","ENSG00000230537",40.5325404941764,-1.22186048407732,0.422325255260129,-2.8931740852787,0.00381369855744128,0.010783841240084,"9",91104327,91213046,-1,"lncRNA","","novel transcript"
"5090","ENSG00000230539",48.1890026924955,-1.16674108155031,0.423082356136684,-2.75771623332214,0.00582067020565611,0.0155866828597964,"7",36597834,36600120,-1,"lncRNA","AOAH-IT1","AOAH intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41307]"
"5091","ENSG00000230551",975.767884421342,-1.25907638294404,0.224662296261845,-5.60430656987759,2.09090343879052e-08,1.75874093047633e-07,"5",149494314,149504670,-1,"lncRNA","","novel transcript"
"5092","ENSG00000230581",30.7718564295505,-1.76863010328902,0.418044167778459,-4.23072545823986,2.32938836354954e-05,0.000112736967777033,"9",6834456,6835577,1,"processed_pseudogene","ACTG1P14","actin gamma 1 pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:49751]"
"5093","ENSG00000230583",10.6179797739409,1.87261959765565,0.638666358925891,2.9320780271017,0.0033670214064644,0.00966160304262374,"7",66809993,66844882,-1,"transcribed_unprocessed_pseudogene","GTF2IRD1P1","GTF2I repeat domain containing 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44136]"
"5094","ENSG00000230587",95.4771752190932,-2.12353632244699,0.488772197390575,-4.34463403152631,1.39508044292907e-05,7.06309298534374e-05,"2",43092530,43132482,-1,"lncRNA","LINC02580","long intergenic non-protein coding RNA 2580 [Source:HGNC Symbol;Acc:HGNC:53751]"
"5095","ENSG00000230593",13.2339006821435,-2.87679942943763,0.657497716461772,-4.37537554490487,1.21223591285336e-05,6.20832958837041e-05,"11",3892398,3892887,-1,"processed_pseudogene","PPIAP40","peptidylprolyl isomerase A pseudogene 40 [Source:HGNC Symbol;Acc:HGNC:53664]"
"5096","ENSG00000230606",278.222587722046,-1.7254072592529,0.352440547437722,-4.89559805702488,9.80072062900889e-07,6.135260346657e-06,"2",97416165,97433527,-1,"lncRNA","","novel transcript"
"5097","ENSG00000230612",36.4379594299694,-2.40971993263631,0.425550579295829,-5.66259347272829,1.49102108205816e-08,1.28966288191038e-07,"5",132688681,132723725,1,"lncRNA","","novel transcript, antisense to KIF3A"
"5098","ENSG00000230615",73.4706948781131,-1.15606751318281,0.32850166300622,-3.51921357902203,0.000432828111429807,0.00156631330181134,"1",44030437,44115913,1,"lncRNA","","novel transcript"
"5099","ENSG00000230651",18.9859348231897,-1.83542586146206,0.42543508686286,-4.31423246022421,1.60158355823923e-05,7.99925270602427e-05,"2",107823063,107826891,-1,"lncRNA","RGPD4-AS1","RGPD4 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:49273]"
"5100","ENSG00000230666",78.4482753066869,-2.17785762007782,0.294451725731637,-7.39631467489757,1.40015984590525e-13,2.53344102819343e-12,"19",44537058,44620821,-1,"transcribed_unprocessed_pseudogene","CEACAM22P","CEA cell adhesion molecule 22, pseudogene [Source:HGNC Symbol;Acc:HGNC:38029]"
"5101","ENSG00000230699",1.56387636622141,-4.24344599052891,1.84834901579372,-2.29580341930536,0.021687123854486,0.0485548982523786,"1",911435,914948,1,"lncRNA","","novel transcript"
"5102","ENSG00000230701",79.4355699234855,-1.19506827505822,0.318539133497915,-3.75171572150347,0.000175628542929712,0.000693641407291492,"22",23262767,23265005,1,"processed_pseudogene","FBXW4P1","F-box and WD repeat domain containing 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:13609]"
"5103","ENSG00000230715",9.53715761568006,-2.84878849970505,0.736574903051823,-3.86761548337009,0.00010990478455184,0.000456448308341862,"7",128652841,128653243,1,"processed_pseudogene","","novel pseudogene"
"5104","ENSG00000230724",1117.63234490353,-2.44355648625519,0.380456084910993,-6.42270312702939,1.33875426584935e-10,1.56551202755283e-09,"11",127204,139612,-1,"lncRNA","LINC01001","long intergenic non-protein coding RNA 1001 [Source:HGNC Symbol;Acc:HGNC:38540]"
"5105","ENSG00000230731",8.13977224459746,2.82916169556795,0.908876219390787,3.11281298289917,0.00185313405842169,0.00573147582881646,"13",44234118,44256596,-1,"lncRNA","","novel transcript"
"5106","ENSG00000230732",56.7364630856304,-1.9093794793938,0.424750111459337,-4.49530071418614,6.94716966016121e-06,3.71765189384105e-05,"3",196912646,196914579,1,"lncRNA","","novel transcript"
"5107","ENSG00000230751",4.7584691230081,-3.65022236909922,1.04278727388769,-3.50044775238825,0.000464477278606312,0.00167038371876008,"7",30140870,30141417,1,"lncRNA","","novel transcript"
"5108","ENSG00000230769",10.2887527832096,-2.24058156885254,0.743472896998177,-3.01366946649843,0.00258108843131907,0.00765428210470388,"22",40788777,40789267,-1,"processed_pseudogene","","riboflavin kinase (RFK) pseudogene"
"5109","ENSG00000230789",62.3423461815653,-3.52809298650433,0.487015656945383,-7.24431121708269,4.34642346999373e-13,7.31652538520793e-12,"5",143192500,143194166,1,"lncRNA","ARHGAP26-IT1","ARHGAP26 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:41429]"
"5110","ENSG00000230797",22.67927552931,-1.84388800783097,0.586607656732493,-3.14330709234473,0.00167050483638366,0.00522980373348577,"X",21855987,21858740,1,"protein_coding","YY2","YY2 transcription factor [Source:HGNC Symbol;Acc:HGNC:31684]"
"5111","ENSG00000230806",3.74739955941844,4.57334661919894,1.7512572498486,2.61146477457512,0.00901552751313579,0.0228330368079228,"1",121360156,121398806,-1,"lncRNA","SRGAP2-AS1","SRGAP2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:40902]"
"5112","ENSG00000230817",6.80055746510831,4.31882815472335,1.27116372836193,3.3975388522836,0.000679949320024369,0.00234471366453655,"1",82903183,83166815,1,"lncRNA","LINC01362","long intergenic non-protein coding RNA 1362 [Source:HGNC Symbol;Acc:HGNC:50596]"
