"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"1070","ENSG00000263394",23.1243569908387,-1.47469740546631,0.599113061516176,-2.46146762638473,0.0138369884717358,0.0330443250370979,"17",19091069,19091825,-1,"lncRNA","","novel transcript"
"1071","ENSG00000263531",10.1916550569477,-1.62743874342043,0.65067884047012,-2.50113979769895,0.0123794301022505,0.0300305970719921,"17",30863921,30864940,-1,"lncRNA","","novel transcript, antisense ATAD5"
"1072","ENSG00000263551",30.1820258348698,-1.20764596401737,0.363528696109009,-3.32201000070499,0.000893714905828451,0.00299898272906454,"18",976589,1310018,1,"lncRNA","","novel transcript"
"1073","ENSG00000263590",6.97396613713362,-3.18360811070659,0.997176182462366,-3.19262349692827,0.00140986642439243,0.00450033019819271,"1",143790010,143797108,1,"lncRNA","LINC02591","long intergenic non-protein coding RNA 2591 [Source:HGNC Symbol;Acc:HGNC:53901]"
"1074","ENSG00000263603",3.87325952627693,-3.24285491427922,1.13838230654492,-2.84865189456568,0.00439048897596412,0.0121675734523122,"17",30729469,30731202,1,"lncRNA","","novel transcript"
"1075","ENSG00000263766",13.0909915752906,-2.32794459358889,0.969952342042591,-2.40006079957139,0.0163923488921774,0.038193253291907,"17",47603860,47649420,-1,"lncRNA","KPNB1-DT","KPNB1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55336]"
"1076","ENSG00000263786",22.0004895423661,-1.53594405372117,0.638600605531626,-2.40517162122407,0.0161648723827698,0.0377426482724896,"17",75145261,75146546,-1,"lncRNA","","novel transcript, sense intronic to HN1"
"1077","ENSG00000263878",3.72891129232749,-3.1823284034185,1.12966356668202,-2.81705854493072,0.00484656903225897,0.0132641891348274,"18",3962353,4024150,1,"lncRNA","DLGAP1-AS4","DLGAP1 antisense RNA 4 [Source:HGNC Symbol;Acc:HGNC:44333]"
"1078","ENSG00000264083",5.98348703768149,-2.87354829328594,0.963149361660431,-2.98349187329789,0.00284979603618149,0.00835269619248201,"17",32430967,32432841,1,"lncRNA","","novel transcript"
"1079","ENSG00000264112",477.732678171703,-1.48852259860399,0.161964077178929,-9.19044904605326,3.91204824123606e-20,1.58509515628132e-18,"17",57989039,57994850,-1,"lncRNA","","novel transcript"
"1080","ENSG00000264188",9.94504520185786,-3.31396790230234,0.889749857216824,-3.72460627604772,0.000195620290024544,0.000762291058327574,"18",21661787,21662395,-1,"lncRNA","","novel transcript"
"1081","ENSG00000264456",91.3090168084406,-1.33082845737307,0.342585930416425,-3.88465590444828,0.000102474918184524,0.000428469926906504,"17",30971652,30973312,1,"lncRNA","","novel transcript, sense intronic RNF135"
"1082","ENSG00000264546",88.4157979189431,-2.14674044309721,0.278771318986292,-7.70072205025785,1.35299503735852e-14,2.78348359852861e-13,"17",62549726,62552121,1,"lncRNA","","novel transcript"
"1083","ENSG00000264589",11.1460063351075,-2.65674924247466,0.700260078296533,-3.79394645620456,0.000148271660756949,0.000597411975892529,"17",45799390,45895680,-1,"lncRNA","MAPT-AS1","MAPT antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:43738]"
"1084","ENSG00000264635",46.1586342900823,-1.20604413931242,0.34119255521999,-3.53479031374175,0.00040809886405181,0.00148674174979401,"18",738058,739662,-1,"lncRNA","","novel transcript, sense intronic toYES1"
"1085","ENSG00000264659",30.0472995163435,-2.68668820629722,0.658125209261334,-4.08233595748855,4.45852816260406e-05,0.000202577228311138,"17",74670077,74677624,-1,"lncRNA","","novel transcript, antisense to RAB37"
"1086","ENSG00000264727",51.4581743468311,-2.49431111943928,0.376756902346968,-6.62047889209522,3.58037040697476e-11,4.55995426053613e-10,"17",11288205,11290811,1,"lncRNA","","novel transcript"
"1087","ENSG00000264754",15.0392126998254,-1.64372776095413,0.712685871103337,-2.30638466062112,0.0210891483332387,0.0474398749743979,"17",67524481,67525422,1,"lncRNA","","novel transcript"
"1088","ENSG00000264853",471.47858120559,-2.4338276198125,0.288965259075207,-8.42256134042419,3.6834149392216e-17,1.05161298694425e-15,"17",75370947,75373736,-1,"lncRNA","","novel transcript, sense intronic to GRB2"
"1089","ENSG00000264895",70.9331711953117,-1.62497525568441,0.263239654001712,-6.17298811551335,6.70112509443539e-10,7.07370552065499e-09,"17",51249579,51251748,-1,"lncRNA","","novel transcript, sense intronic to MBTD1"
"1090","ENSG00000264954",53.7755587562444,-2.00600853355147,0.398265353800842,-5.03686427756556,4.73220068322255e-07,3.13670559002632e-06,"17",63995418,63999899,-1,"lncRNA","PRR29-AS1","PRR29 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51822]"
"1091","ENSG00000264964",288.392975925663,-1.77715123717859,0.242488804978097,-7.32879704421452,2.32227757040455e-13,4.07487051854266e-12,"18",9310522,9334445,-1,"lncRNA","TWSG1-DT","TWSG1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55329]"
"1092","ENSG00000265043",31.2603355551449,-2.10262494200271,0.558207271708481,-3.76674588198626,0.000165389191312279,0.000657401630788153,"17",21456513,21460215,-1,"lncRNA","","novel transcript"
"1093","ENSG00000265206",513.666860295516,-1.34224433788573,0.384915228165052,-3.48711674589859,0.000488258169181631,0.00174410726204109,"17",58330884,58332508,-1,"lncRNA","","novel transcript, MIR142 host"
"1094","ENSG00000265313",12.5052969048741,-2.60700417365426,0.725694190201109,-3.592428062476,0.0003276111103123,0.0012168674276273,"17",59422088,59526946,-1,"lncRNA","LINC01476","long intergenic non-protein coding RNA 1476 [Source:HGNC Symbol;Acc:HGNC:51117]"
"1095","ENSG00000265413",3.34020760875293,-4.71800581823536,1.30666057878799,-3.61073556119036,0.000305329848035084,0.00114240813073937,"18",8402847,8405161,1,"lncRNA","","novel transcript, sense intronic to PTPRM"
"1096","ENSG00000265478",52.1876772751457,-1.01597741448581,0.400484021180718,-2.53687378460313,0.0111847270583284,0.0274886773194979,"17",18809956,18810940,1,"lncRNA","","novel transcript"
"1097","ENSG00000265489",27.8103120004531,-2.46259059708344,0.419704376774466,-5.86744083063672,4.42572864903695e-09,4.14356701272991e-08,"17",12760140,12790242,-1,"lncRNA","ARHGAP44-AS1","ARHGAP44 and MYOCD antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55326]"
"1098","ENSG00000265494",83.0875828792446,-2.04308444012239,0.291895472044885,-6.99937010262433,2.57115836788974e-12,3.88745104769677e-11,"17",13909231,13911212,1,"lncRNA","","novel transcript"
"1099","ENSG00000265514",7.5488466741087,-2.11506445045027,0.800014804561613,-2.64378163802765,0.00819855278758356,0.0210365414706025,"18",5081171,5098780,1,"lncRNA","LINC01892","long intergenic non-protein coding RNA 1892 [Source:HGNC Symbol;Acc:HGNC:52711]"
"1100","ENSG00000265625",229.058537377704,-2.40356435289172,0.268153841035241,-8.96337842341716,3.14879702075471e-19,1.1512383055249e-17,"17",29644796,29645847,-1,"lncRNA","","novel transcript, sense intronic to SSH2"
"1101","ENSG00000265728",82.6432712692387,-2.14525060610902,0.370119825964403,-5.7960975219829,6.78758030846114e-09,6.19978984875935e-08,"18",10594590,10604798,1,"lncRNA","","novel transcript"
"1102","ENSG00000265750",1.4617420395431,-4.14436062977666,1.68096873180462,-2.46545967891231,0.0136837575272165,0.0327228317654894,"18",24159509,24162211,-1,"lncRNA","","novel transcript"
"1103","ENSG00000265791",8.49459032559135,-3.46482135975311,0.943615304511027,-3.67185795227065,0.000240793515852471,0.000921833739213408,"17",30781493,30782221,-1,"lncRNA","","novel transcript, sense intronic CRLF3"
"1104","ENSG00000265799",5.91293942618242,-2.31172715273275,0.73353565705561,-3.15148572601358,0.0016244210227801,0.00509884987465919,"17",40012226,40014705,-1,"lncRNA","","novel transcript"
"1105","ENSG00000265801",17.5248980633498,-1.26605162084862,0.532774591701495,-2.37633633541962,0.0174855164603581,0.0403775762079376,"17",27465112,27465541,1,"lncRNA","","novel transcript"
"1106","ENSG00000265907",19.5036338652727,-1.73820728337177,0.688790830223904,-2.52356333316275,0.0116172132394192,0.028417589536514,"18",2948238,2960756,1,"lncRNA","","novel transcript, antisense to LPIN2"
"1107","ENSG00000265912",7.47092743896947,-2.34453110579168,0.787486297437987,-2.97723416066971,0.00290861766678308,0.00849945663842284,"17",64943262,64951054,1,"lncRNA","","novel transcript"
"1108","ENSG00000265975",32.9118782787027,-1.15207369355786,0.413441097329844,-2.78654855794061,0.00532726360648991,0.0144047473713634,"17",8967523,8976995,1,"lncRNA","","novel transcript"
"1109","ENSG00000265992",39.3814702414426,-4.62860684495595,0.549696263330816,-8.42029890636236,3.75524971715729e-17,1.07097143221074e-15,"3",54632122,54639857,-1,"lncRNA","ESRG","embryonic stem cell related [Source:HGNC Symbol;Acc:HGNC:39079]"
"1110","ENSG00000266126",17.8022544109014,-1.88392273974651,0.705903189927835,-2.6688117671477,0.00761200967107148,0.0197027185760132,"17",19929372,19929737,-1,"lncRNA","","novel transcript"
"1111","ENSG00000266222",19.4878730704701,-2.79498546072668,0.502890148242957,-5.5578449299356,2.73125868213677e-08,2.25036750685665e-07,"17",48377262,48380370,-1,"lncRNA","","novel transcript, sense intronic to  SKAP1"
"1112","ENSG00000266236",28.9493282004877,-2.55150013575366,0.573992228324081,-4.4451823732935,8.78173384563365e-06,4.61849002012153e-05,"17",82482098,82483388,1,"lncRNA","NARF-IT1","NARF intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:43651]"
"1113","ENSG00000266256",48.6709884622507,-1.35720490416665,0.485160371517705,-2.7974356189088,0.00515100318106111,0.0139893393841427,"18",76528652,76670111,1,"lncRNA","LINC00683","long intergenic non-protein coding RNA 683 [Source:HGNC Symbol;Acc:HGNC:44467]"
"1114","ENSG00000266290",21.011879737833,-1.49964532022684,0.429801257385015,-3.48915991858875,0.000484541175481983,0.0017331589886033,"17",58076891,58083204,-1,"lncRNA","DYNLL2-DT","DYNLL2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:52833]"
"1115","ENSG00000266340",391.294455759459,-2.10675375885563,0.170353597372864,-12.3669461129397,3.9453855223793e-35,5.95842881732056e-33,"17",30978610,30980250,-1,"lncRNA","","novel transcript, antisense RNF135"
"1116","ENSG00000266371",21.0338991423407,-1.90469517973446,0.436047112731212,-4.36809492397338,1.2533502043623e-05,6.39057134700748e-05,"17",31133182,31138518,1,"lncRNA","","novel transcript, sense intronic NF1"
"1117","ENSG00000266378",46.0792745834308,-2.45349766066336,0.327475421012298,-7.49215819947361,6.77501893284089e-14,1.27716314351001e-12,"17",14327335,14329474,1,"lncRNA","","novel transcript"
"1118","ENSG00000266445",3.34625586146612,-4.10687071358433,1.35427728058794,-3.03251835680312,0.00242522346214421,0.00724134347604954,"17",82476597,82477924,-1,"lncRNA","NARF-AS1","NARF antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53622]"
"1119","ENSG00000266490",7.84778868995568,-2.82335550530433,0.735457264909669,-3.83891170842007,0.000123580856305267,0.000507380160734322,"17",30792372,30792833,1,"lncRNA","","novel transcript"
"1120","ENSG00000266538",12.5612294911306,-4.24248008687524,0.737363715657116,-5.75357858922373,8.73738013656862e-09,7.84328145997953e-08,"17",15530773,15531089,-1,"lncRNA","","novel transcript"
"1121","ENSG00000266554",17.558732113554,-1.53779211663976,0.425891468377781,-3.61076055948528,0.000305300417852436,0.00114240813073937,"18",14946267,14974215,1,"lncRNA","LINC01443","long intergenic non-protein coding RNA 1443 [Source:HGNC Symbol;Acc:HGNC:50768]"
"1122","ENSG00000266602",237.958769427481,-1.78395709293811,0.241458131788865,-7.38826677619634,1.48755060681313e-13,2.68790585513889e-12,"18",1509022,2049510,1,"lncRNA","","novel transcript"
"1123","ENSG00000266709",121.120103946062,-1.35329087919801,0.336927864364215,-4.0165596922406,5.9053910994197e-05,0.000261045092928591,"17",14303854,14305505,1,"lncRNA","","novel transcript"
"1124","ENSG00000266718",145.817386589039,-1.54951830196152,0.25860262043741,-5.99188940676861,2.07416966798755e-09,2.03963854143948e-08,"17",32495536,32500910,1,"lncRNA","","novel transcript, antisense MYO1D"
"1125","ENSG00000266783",10.6368810350389,-2.01049233759068,0.785657136009172,-2.55899456065936,0.01049753839004,0.0260356975279708,"18",2561172,2562220,-1,"lncRNA","","novel transcript, sense intronic METTL4"
"1126","ENSG00000266805",30.6016655045594,-3.72167719339805,0.549602157568993,-6.7715840306374,1.27379940207727e-11,1.74254184802954e-10,"18",9506242,9509726,1,"lncRNA","","novel transcript, sense intronic to RALBP1"
"1127","ENSG00000266821",48.9250593914639,-1.15492923916605,0.270711687887411,-4.26627031946396,1.98767923115649e-05,9.75489548820891e-05,"17",47879472,47882398,-1,"lncRNA","","novel transcript"
"1128","ENSG00000266896",65.5435098809561,-1.38577533014566,0.273724766023726,-5.06265965727613,4.13447562407511e-07,2.77021331202209e-06,"6",169770413,169772042,1,"lncRNA","","novel transcript"
"1129","ENSG00000266951",2.30014605599222,-4.16504605150907,1.55052810857239,-2.68621125181919,0.00722673812908956,0.018822802495953,"19",15613247,15614553,-1,"lncRNA","","novel transcript"
"1130","ENSG00000266965",73.3092966946284,-2.08745933499329,0.317223336796313,-6.58040910884696,4.69155560090322e-11,5.91002596549800e-10,"18",35595901,35597599,1,"lncRNA","","novel transcript"
"1131","ENSG00000266980",11.848480938076,-2.36878652535766,0.838228224228202,-2.82594460182812,0.00471414161895101,0.0129564558196379,"17",75818815,75820055,-1,"lncRNA","","novel transcript, antisense to UNK"
"1132","ENSG00000267002",456.383605583925,-1.46127796417497,0.230506233365319,-6.33942927634006,2.30617846552762e-10,2.60179217375739e-09,"17",43148368,43171037,-1,"lncRNA","","novel transcript"
"1133","ENSG00000267065",93.3405159987836,-2.09739973108228,0.258774905269416,-8.10511254520075,5.26967144323605e-16,1.31890646856134e-14,"17",76799044,76807102,1,"lncRNA","LINC02080","long intergenic non-protein coding RNA 2080 [Source:HGNC Symbol;Acc:HGNC:52928]"
"1134","ENSG00000267072",8.62482170901742,-2.38834186554366,0.938582219854605,-2.544627220739,0.0109394454063513,0.0269631360256694,"16",5010909,5042250,1,"lncRNA","","novel transcript"
"1135","ENSG00000267074",145.402641972458,-2.22734013776115,0.280076520346443,-7.95261286096393,1.82618334869523e-15,4.24671508384245e-14,"17",35499690,35510270,-1,"lncRNA","","novel transcript, sense intronic SLFN12L"
"1136","ENSG00000267075",7.02341072843763,-4.18907326105077,1.02591703933929,-4.08324757306754,4.44106657518845e-05,0.000201852854939311,"17",20545371,20549952,1,"lncRNA","","novel transcript, piRNA host"
"1137","ENSG00000267096",41.4584549075739,-1.48483955852769,0.411853128660329,-3.60526472958348,0.000311834886493817,0.00116445227353269,"19",55670632,55672069,1,"lncRNA","","novel transcript"
"1138","ENSG00000267098",9.43515351590489,-2.51479251105463,0.755717341964531,-3.32768929784948,0.000875694724283057,0.00294446119815859,"18",60628963,60902726,-1,"lncRNA","","novel transcript"
"1139","ENSG00000267106",109.58987799897,-1.14011244022447,0.280195178270613,-4.06899378947679,4.72166057263353e-05,0.000213329488391296,"19",9621249,9647203,1,"lncRNA","ZNF561-AS1","ZNF561 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27613]"
"1140","ENSG00000267174",99.5746316410176,-2.64478179492371,0.554422436400318,-4.7703368790329,1.83918071694297e-06,1.09682350137636e-05,"19",11300777,11324441,-1,"lncRNA","","novel transcript"
"1141","ENSG00000267193",2.55100195577808,-4.95071986109807,1.4135919367486,-3.50222700936255,0.000461386325378982,0.00166061591449876,"18",45573084,45575504,-1,"lncRNA","","novel transcript, antisense to SLC14A1 and SLC14A2"
"1142","ENSG00000267198",21.750478862716,-1.80114734829703,0.764616603537206,-2.35562154936828,0.0184917462046895,0.0424191433607185,"17",45545804,45563230,1,"lncRNA","","novel transcript"
"1143","ENSG00000267205",74.3567788980161,-2.03660027179107,0.312263432448426,-6.52205817319786,6.93491060172154e-11,8.47661776538559e-10,"19",3753840,3756517,1,"lncRNA","","novel transcript, antisense to APBA3"
"1144","ENSG00000267222",3.04334728561051,-5.20279987308953,1.55245522826012,-3.35133650129186,0.000804225129546591,0.00272620850776526,"17",42495867,42496550,1,"lncRNA","","novel transcript"
"1145","ENSG00000267246",29.697599383835,-1.38249080329594,0.422817524629481,-3.26971027160576,0.00107657689829624,0.00354107337665068,"17",45549781,45558738,-1,"lncRNA","","novel transcript"
"1146","ENSG00000267249",7.75072227728778,-2.6198561396592,0.874936531087928,-2.99433849950415,0.00275040619530786,0.00809523416464553,"18",12670426,12671145,-1,"lncRNA","","novel transcript, sense intronic CEP76"
"1147","ENSG00000267254",168.700579776412,-1.50979345471051,0.202771391776651,-7.44579125034323,9.63650801135718e-14,1.77504076882796e-12,"19",36797502,36831596,1,"lncRNA","ZNF790-AS1","ZNF790 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27617]"
"1148","ENSG00000267259",29.3857166482681,-1.34135875016879,0.407427611598579,-3.29226275289946,0.000993847112804304,0.00329793461402477,"17",28232590,28235281,-1,"lncRNA","ERVE-1","endogenous retrovirus group E member 1 [Source:HGNC Symbol;Acc:HGNC:14602]"
"1149","ENSG00000267263",36.4895579669478,-1.77210537405931,0.35481987649227,-4.99438022350452,5.9025009817291e-07,3.85475371239212e-06,"17",77469068,77471045,1,"lncRNA","","novel transcript, sense intronic to SEPT9"
"1150","ENSG00000267274",12.9561353793512,-1.60415017668354,0.678875091235973,-2.36295335827242,0.0181299511966557,0.0416719217232021,"19",11939959,11953381,1,"lncRNA","","novel transcript, sense overlapping with ZNF700"
"1151","ENSG00000267283",28.4805052812876,-1.72604974727114,0.434023866012051,-3.97685445994165,6.98328753282631e-05,0.00030339291046506,"19",1989401,1990370,1,"lncRNA","","novel transcript, antisense to BTBD2"
"1152","ENSG00000267284",70.7846962446086,-1.27924212450724,0.251407594068185,-5.08831934551783,3.61250681194333e-07,2.44762760799015e-06,"18",55589904,55839184,1,"lncRNA","","novel transcript"
"1153","ENSG00000267308",53.8249135055136,-1.46305548291436,0.327460030923579,-4.4678902606462,7.89948095144023e-06,4.18930973043259e-05,"19",15827005,15835853,-1,"lncRNA","LINC01764","long intergenic non-protein coding RNA 1764 [Source:HGNC Symbol;Acc:HGNC:52553]"
"1154","ENSG00000267311",6.52754768695189,-1.98611874027144,0.781640175891024,-2.54096296676074,0.0110547628034493,0.0272095189661712,"18",54879457,54880809,1,"lncRNA","","novel transcript, sense intronic to RAB27B"
"1155","ENSG00000267339",235.282337643558,-1.13524355547511,0.189386152225694,-5.99433243736971,2.04323018224869e-09,2.01115960017409e-08,"19",28883430,28970874,1,"lncRNA","LINC00906","long intergenic non-protein coding RNA 906 [Source:HGNC Symbol;Acc:HGNC:27121]"
"1156","ENSG00000267353",20.4836644866346,-1.67182657861568,0.422096671701016,-3.96076702495271,7.47093968832992e-05,0.000322000286874995,"19",36773712,36775908,-1,"lncRNA","","novel transcript"
"1157","ENSG00000267383",113.768610327566,-1.6186703158976,0.363784754994117,-4.44952762224402,8.60593616467062e-06,4.53321013192519e-05,"19",20122569,20321305,-1,"lncRNA","","novel transcript, antisense to ZNF486 and ZNF90"
"1158","ENSG00000267412",22.6485045786042,-1.9116411012609,0.619415529865569,-3.08620144166516,0.00202731425823321,0.00619379459584352,"19",2610155,2611862,-1,"lncRNA","","novel transcript, sense intronic to GNG7"
"1159","ENSG00000267423",18.750391920099,-1.7456860640699,0.477361047798199,-3.65695121569257,0.000255232932608422,0.000971376195408343,"19",28509238,28518728,1,"lncRNA","","novel transcript"
"1160","ENSG00000267432",28.1899843002296,-1.13905792584904,0.394139553830131,-2.8899863380369,0.00385258569167512,0.0108752896861432,"17",78484882,78503056,1,"lncRNA","DNAH17-AS1","DNAH17 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:48594]"
"1161","ENSG00000267452",57.3968905657825,-1.2448524476474,0.288050969834828,-4.32163949443118,1.5487408880133e-05,7.76122413336981e-05,"17",51336646,51521401,1,"lncRNA","LINC02073","long intergenic non-protein coding RNA 2073 [Source:HGNC Symbol;Acc:HGNC:52919]"
"1162","ENSG00000267457",28.4587845459994,-2.18006401834486,0.417741842931221,-5.21868722330456,1.80195768495153e-07,1.28995516471887e-06,"17",35073831,35074374,-1,"lncRNA","","novel transcript"
"1163","ENSG00000267470",46.5850394173515,-1.4142146968464,0.349854582268526,-4.04229290831739,5.29310545496943e-05,0.000236216828396722,"19",37548914,37587348,1,"lncRNA","ZNF571-AS1","ZNF571 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44324]"
"1164","ENSG00000267474",17.9700875156783,-1.93574835638192,0.453764988753664,-4.2659711620739,1.9903449016896e-05,9.76617454068848e-05,"19",14458401,14459366,1,"lncRNA","","novel transcript, sense intronic to PKN1"
"1165","ENSG00000267481",105.240486870933,-1.34493283757172,0.287706874126692,-4.67466355002514,2.9443591533063e-06,1.68484534542264e-05,"19",19788755,19790531,-1,"lncRNA","","novel transcript, sense intronic to ZNF506"
"1166","ENSG00000267520",1013.12239302414,-5.56110265090504,1.73641118903768,-3.20264156670576,0.00136173351945223,0.00436503581126872,"2",60925909,60931610,1,"lncRNA","","novel transcript"
"1167","ENSG00000267547",13.8925921773922,-2.24434666129431,0.774553385469063,-2.89760099613424,0.00376028644917589,0.0106430000872213,"17",35403837,35404373,-1,"lncRNA","","novel transcript"
"1168","ENSG00000267581",3.05958123034475,-3.96454088999342,1.59159983969651,-2.490915612777,0.0127414378225258,0.0307627774841253,"19",19761038,19821716,-1,"lncRNA","","novel transcript"
"1169","ENSG00000267625",1.3326986668272,-4.01377031244876,1.72403976933912,-2.32811932986173,0.0199057681635623,0.0451793457251717,"17",35561539,35562077,-1,"lncRNA","","novel transcript"
"1170","ENSG00000267632",72.8829455431582,-2.46197093253088,0.415063216394312,-5.93155653232349,3.00076206437559e-09,2.88672658961647e-08,"17",42509784,42511519,1,"lncRNA","","novel transcript"
"1171","ENSG00000267655",8.42707210312938,-2.19202617390985,0.743452111660385,-2.94844299925963,0.0031937903138689,0.00922426888434592,"18",79117207,79117920,1,"lncRNA","","novel transcript, sense intronic to ATP9B"
"1172","ENSG00000267659",15.2022337590148,-1.09091698543775,0.463794933440774,-2.35215373601545,0.0186650588084434,0.04274661925973,"17",68591796,68763882,1,"lncRNA","LINC01482","long intergenic non-protein coding RNA 1482 [Source:HGNC Symbol;Acc:HGNC:51128]"
"1173","ENSG00000267665",25.1565340891849,-1.32356421964143,0.409764574129246,-3.23006014478929,0.00123764179309208,0.00400542053578321,"17",77516887,77536601,1,"lncRNA","","novel transcript"
"1174","ENSG00000267672",23.2783515229694,-1.84005167151358,0.50215975234446,-3.66427548787578,0.000248039702100237,0.000946982947690936,"19",37091341,37092564,1,"lncRNA","","novel transcript"
"1175","ENSG00000267682",8.59874613634774,-2.22099172360267,0.774784133229612,-2.86659422714903,0.00414914622273717,0.0115917917385279,"19",37337236,37337743,1,"lncRNA","","novel transcript, sense intronic to HKR1"
"1176","ENSG00000267719",20.3785518741711,-1.606172556562,0.531834544782145,-3.02006060403605,0.00252724110967818,0.00751219734905459,"17",79707266,79712317,1,"lncRNA","LINC02078","long intergenic non-protein coding RNA 2078 [Source:HGNC Symbol;Acc:HGNC:52926]"
"1177","ENSG00000267745",49.3444795673656,-1.42001331201634,0.362128912020734,-3.92129229365436,8.80753484087332e-05,0.00037349118709383,"17",35406684,35409768,-1,"lncRNA","","novel transcript"
"1178","ENSG00000267749",20.1992179591153,-3.1934276424928,0.566508328611386,-5.63703564662583,1.73002311814486e-08,1.47811039795212e-07,"19",2641838,2643853,-1,"lncRNA","","novel transcript, sense intronic to GNG7"
"1179","ENSG00000267750",23.5959301096338,-1.11207346477439,0.418074741395794,-2.65998720961136,0.00781436189522637,0.0201382333890941,"17",44299574,44315315,-1,"lncRNA","RUNDC3A-AS1","RUNDC3A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51344]"
"1180","ENSG00000267764",10.7044926506321,-3.66213996782311,0.848109777669858,-4.31800229668931,1.57447792536207e-05,7.87831763104741e-05,"18",48826051,48834770,-1,"lncRNA","","novel transcript, antisense to CTIF"
"1181","ENSG00000267765",3.17273754681489,-3.44731875892767,1.24171470151084,-2.77625669949241,0.00549887738960028,0.0148187357507605,"17",42683187,42699466,-1,"lncRNA","","novel transcript, antisense to CNTNAP1"
"1182","ENSG00000267767",52.472674605914,-1.31719495747581,0.312081472671998,-4.22067656307235,2.43570196326039e-05,0.000117497201784866,"19",34788527,34832869,-1,"lncRNA","LINC01801","long intergenic non-protein coding RNA 1801 [Source:HGNC Symbol;Acc:HGNC:52592]"
"1183","ENSG00000267769",1.42581957608896,-4.11355194969767,1.72752242413225,-2.38118584872434,0.017257003100786,0.0399348025786952,"19",4454014,4455286,1,"lncRNA","","novel transcript, antisense to UBX6"
"1184","ENSG00000267834",145.647481854614,-1.40824012959558,0.204336852274902,-6.89175796689389,5.51070773151713e-12,7.92182863730261e-11,"9",129004502,129004998,-1,"lncRNA","","novel transcript"
"1185","ENSG00000267838",23.2054741805185,-1.43506427047247,0.452813992569772,-3.16921361534857,0.00152852009426756,0.00483955498578102,"19",54438665,54439544,-1,"lncRNA","","novel transcript"
"1186","ENSG00000267872",2.02065608071715,-4.61199683921612,1.53634571514655,-3.00192645037331,0.00268276984937647,0.0079178350651151,"19",22243254,22245347,-1,"lncRNA","","novel transcript"
"1187","ENSG00000267892",14.5858403544896,-1.883675713931,0.494062619628304,-3.8126254427994,0.000137498403983188,0.000557545015693844,"19",38738284,38739863,1,"lncRNA","","novel transcript, antisense to CAPN12"
"1188","ENSG00000267904",21.0489118064422,-1.75967958243408,0.656174774052156,-2.68172391262058,0.00732438797311688,0.0190398271222931,"19",16639967,16640668,-1,"lncRNA","","novel transcript, sense intronic C19orf42"
"1189","ENSG00000267939",114.381817807364,-1.39209564377488,0.233766523916703,-5.95506841805508,2.59963052487367e-09,2.51632117083548e-08,"19",8008729,8016025,1,"lncRNA","","novel transcript"
"1190","ENSG00000268047",2.83476351877006,-3.28454820469966,1.35858319756299,-2.41762757745824,0.0156220566244534,0.03665557919058,"19",49852887,49854967,-1,"lncRNA","","novel transcript, antisense to PTOV1"
"1191","ENSG00000268051",64.1955272345926,-1.0989363704707,0.302248345461843,-3.63587224536003,0.000277041615332684,0.00104524714486057,"19",37963853,37964790,1,"lncRNA","","novel transcript, sense intronic to SIPA1L3"
"1192","ENSG00000268205",533.12264731666,-1.55473603783242,0.160962440148316,-9.65899893416029,4.50241997320767e-22,2.19989564132096e-20,"19",57304305,57308562,1,"lncRNA","","novel transcript"
"1193","ENSG00000268288",2.93077249515434,-2.84443612401983,1.15934489998363,-2.45348569184199,0.0141479167734278,0.0336571760348796,"1",151766486,151767000,-1,"lncRNA","","novel transcript, antisense to OAZ3"
"1194","ENSG00000268292",3.23376192109976,-2.62083980819288,1.1328538762507,-2.3134844335501,0.0206960196374403,0.0466898830388019,"22",20064552,20065705,-1,"lncRNA","","novel transcript, antisense to C22orf25"
"1195","ENSG00000268333",1.88656546803981,-3.86656266803399,1.46747196054155,-2.63484602909012,0.00841754568917713,0.0215153730568639,"20",58833809,58836529,-1,"lncRNA","","novel transcript"
"1196","ENSG00000268362",1059.72461792761,-1.15460444075789,0.174448050340249,-6.61861475955687,3.62580376522024e-11,4.61560651722002e-10,"19",24033401,24077377,1,"lncRNA","","novel transcript"
"1197","ENSG00000268401",31.8799964209662,-1.24002636806701,0.343016889913316,-3.61505921291623,0.000300278981084131,0.00112493521031941,"19",46027648,46031667,1,"lncRNA","","novel transcript"
"1198","ENSG00000268416",153.225170311238,-1.43737037062556,0.240594229832925,-5.97425121801015,2.31149376105694e-09,2.25135596075095e-08,"19",20746923,20755250,-1,"lncRNA","","novel transcript"
