"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"859","ENSG00000156395",42.6012385865289,-1.54530633924587,0.63143425019162,-2.44729572204376,0.0143932689944659,0.0341583115957948,"10",104641290,105265242,1,"protein_coding","SORCS3","sortilin related VPS10 domain containing receptor 3 [Source:HGNC Symbol;Acc:HGNC:16699]"
"860","ENSG00000156463",18.4959331010631,-2.43180207561984,0.539634920587812,-4.5063838214379,6.59417628634307e-06,3.54302012716796e-05,"5",145936578,146081791,1,"protein_coding","SH3RF2","SH3 domain containing ring finger 2 [Source:HGNC Symbol;Acc:HGNC:26299]"
"861","ENSG00000156504",462.479232106026,-1.18458424993818,0.189472844706897,-6.2520001310513,4.05229054715185e-10,4.42703998122878e-09,"X",134769566,134797232,-1,"protein_coding","PABIR2","PABIR family member 2 [Source:HGNC Symbol;Acc:HGNC:30490]"
"862","ENSG00000156639",1288.12013623246,-1.21125797679695,0.197999355020033,-6.11748445682765,9.5064029596846e-10,9.83191403379053e-09,"6",37819727,38154624,1,"protein_coding","ZFAND3","zinc finger AN1-type containing 3 [Source:HGNC Symbol;Acc:HGNC:18019]"
"863","ENSG00000156675",6532.67301242285,-1.2285105554564,0.278532560117621,-4.41065330005806,1.03059213838559e-05,5.34500273917834e-05,"8",37858618,37899497,-1,"protein_coding","RAB11FIP1","RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265]"
"864","ENSG00000156886",28.8736395906026,-3.06813679270156,1.1911428010462,-2.57579258339702,0.0100010619781427,0.0249675695946701,"16",31393335,31426505,1,"protein_coding","ITGAD","integrin subunit alpha D [Source:HGNC Symbol;Acc:HGNC:6146]"
"865","ENSG00000156968",139.808317931566,-1.28632289539401,0.262206629593798,-4.90576038213351,9.30660863700534e-07,5.85666087080954e-06,"16",15395754,15413271,1,"protein_coding","MPV17L","MPV17 mitochondrial inner membrane protein like [Source:HGNC Symbol;Acc:HGNC:26827]"
"866","ENSG00000157103",34.4879370756442,-1.14999836224044,0.333351179565206,-3.449810388373,0.000560980422854216,0.00197285785121263,"3",10992186,11039247,1,"protein_coding","SLC6A1","solute carrier family 6 member 1 [Source:HGNC Symbol;Acc:HGNC:11042]"
"867","ENSG00000157212",333.295974874632,-1.02930560745253,0.153372606765778,-6.71114372480106,1.93104787077543e-11,2.56251884199754e-10,"7",154943687,155003124,-1,"protein_coding","PAXIP1","PAX interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:8624]"
"868","ENSG00000157315",13.6051925791482,-1.33769067336688,0.559835023273815,-2.38943727661821,0.0168742049348092,0.0391614744754413,"16",69343250,69351786,-1,"protein_coding","TMED6","transmembrane p24 trafficking protein 6 [Source:HGNC Symbol;Acc:HGNC:28331]"
"869","ENSG00000157322",51.9329133305662,-1.69383742376158,0.429435501845537,-3.94433486864073,8.00217724191539e-05,0.000342895165387895,"16",69950705,69964452,1,"protein_coding","CLEC18A","C-type lectin domain family 18 member A [Source:HGNC Symbol;Acc:HGNC:30388]"
"870","ENSG00000157330",23.0439392069807,-1.70163026874394,0.392845205934798,-4.3315541160667,1.48060545888379e-05,7.45068025314866e-05,"1",12746200,12763699,1,"protein_coding","C1orf158","chromosome 1 open reading frame 158 [Source:HGNC Symbol;Acc:HGNC:28567]"
"871","ENSG00000157551",4018.74712963157,-2.48203125145237,0.81144888729055,-3.05876474825167,0.00222251602796571,0.0067191169271302,"21",38155549,38307357,1,"protein_coding","KCNJ15","potassium inwardly rectifying channel subfamily J member 15 [Source:HGNC Symbol;Acc:HGNC:6261]"
"872","ENSG00000157625",1127.54720082349,-1.00070397323294,0.193040759028936,-5.18389990936028,2.17293576160541e-07,1.52957183642669e-06,"X",30827442,30975084,-1,"protein_coding","TAB3","TGF-beta activated kinase 1 (MAP3K7) binding protein 3 [Source:HGNC Symbol;Acc:HGNC:30681]"
"873","ENSG00000157985",271.677281429533,-1.34927517740644,0.327282446845616,-4.12266282659185,3.74517699453002e-05,0.000172944413680695,"2",235494043,236131800,1,"protein_coding","AGAP1","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16922]"
"874","ENSG00000158023",55.2752600813947,-1.19640681635036,0.455923221646753,-2.62414099468119,0.00868678166745716,0.0221163464292157,"12",121918592,122003927,1,"protein_coding","CFAP251","cilia and flagella associated protein 251 [Source:HGNC Symbol;Acc:HGNC:28506]"
"875","ENSG00000158089",22.8145635620687,-1.54727173746826,0.643754900960607,-2.40351061430279,0.016238495595635,0.0378746238094048,"2",30910467,31155202,-1,"protein_coding","GALNT14","polypeptide N-acetylgalactosaminyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:22946]"
"876","ENSG00000158315",21.3645858726574,-2.56292118339421,0.746835522724673,-3.4317076590625,0.000599793735856038,0.00209521849113596,"1",38885807,38941830,-1,"protein_coding","RHBDL2","rhomboid like 2 [Source:HGNC Symbol;Acc:HGNC:16083]"
"877","ENSG00000158321",577.96030462946,-1.48431561802074,0.322335719234819,-4.60487476083726,4.12714160177925e-06,2.30074294830731e-05,"7",69598296,70793506,1,"protein_coding","AUTS2","activator of transcription and developmental regulator AUTS2 [Source:HGNC Symbol;Acc:HGNC:14262]"
"878","ENSG00000158445",153.647466639571,-1.54334180772176,0.307974619809,-5.01126296926322,5.40739600369445e-07,3.54885396983206e-06,"20",49293394,49484297,-1,"protein_coding","KCNB1","potassium voltage-gated channel subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:6231]"
"879","ENSG00000158470",1679.75181432776,-1.96489679857437,0.250512064922233,-7.84352162513343,4.38083639749537e-15,9.65527623925597e-14,"20",49632945,49713878,-1,"protein_coding","B4GALT5","beta-1,4-galactosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:928]"
"880","ENSG00000158816",53.5817395779209,-1.09353071392508,0.319490458209036,-3.42273356160642,0.000619948119112059,0.00215759885350512,"1",20290875,20359518,1,"protein_coding","VWA5B1","von Willebrand factor A domain containing 5B1 [Source:HGNC Symbol;Acc:HGNC:26538]"
"881","ENSG00000158859",385.09515542415,-1.52876582616791,0.245222228302327,-6.23420575186659,4.54075955006137e-10,4.93230032041812e-09,"1",161184302,161199054,-1,"protein_coding","ADAMTS4","ADAM metallopeptidase with thrombospondin type 1 motif 4 [Source:HGNC Symbol;Acc:HGNC:220]"
"882","ENSG00000158955",8.87718311360033,-1.5408729276922,0.664155337540096,-2.32004900148705,0.0203382266939109,0.0459841838656134,"17",46833201,46886730,1,"protein_coding","WNT9B","Wnt family member 9B [Source:HGNC Symbol;Acc:HGNC:12779]"
"883","ENSG00000159023",6323.06712216018,-1.05894597203905,0.152269686157805,-6.95441094520688,3.54038198451936e-12,5.24837440872976e-11,"1",28887091,29120046,1,"protein_coding","EPB41","erythrocyte membrane protein band 4.1 [Source:HGNC Symbol;Acc:HGNC:3377]"
"884","ENSG00000159216",1722.62727899879,-1.17673037270431,0.159204362123612,-7.39131991741943,1.45378361358469e-13,2.62867812578783e-12,"21",34787801,36004667,-1,"protein_coding","RUNX1","RUNX family transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:10471]"
"885","ENSG00000159217",18.5168762907986,-1.26526872710765,0.408321908420078,-3.09870399069048,0.0019436911126298,0.00597401824395237,"17",48997385,49056145,1,"protein_coding","IGF2BP1","insulin like growth factor 2 mRNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:28866]"
"886","ENSG00000159239",53.2894014209269,-1.1895551277616,0.283346790381818,-4.19823046577882,2.69008785726406e-05,0.000128324722265037,"2",74393836,74421662,-1,"protein_coding","","novel protein"
"887","ENSG00000159307",107.653096990012,-1.26775125233205,0.325170018553394,-3.89873352399455,9.66971174037488e-05,0.000406678699460703,"22",43197280,43343372,-1,"protein_coding","SCUBE1","signal peptide, CUB domain and EGF like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:13441]"
"888","ENSG00000159433",472.669305184866,-1.39527445288848,0.279914278078966,-4.98464909494493,6.20743645386382e-07,4.03600866640482e-06,"15",42575606,42720998,1,"protein_coding","STARD9","StAR related lipid transfer domain containing 9 [Source:HGNC Symbol;Acc:HGNC:19162]"
"889","ENSG00000159445",527.759068507533,-1.10763447285317,0.22632530311502,-4.89399310465198,9.88103021212876e-07,6.18116693429943e-06,"1",151870866,151909637,-1,"protein_coding","THEM4","thioesterase superfamily member 4 [Source:HGNC Symbol;Acc:HGNC:17947]"
"890","ENSG00000159658",3805.72084175752,-1.08818475578581,0.127034668960771,-8.56604551094508,1.07099570280452e-17,3.2348938386982e-16,"1",46674659,46719146,-1,"protein_coding","EFCAB14","EF-hand calcium binding domain 14 [Source:HGNC Symbol;Acc:HGNC:29051]"
"891","ENSG00000159840",2690.68823780569,-1.13151222983404,0.287560050769022,-3.93487282676448,8.32407605258492e-05,0.000355199777617125,"7",143381295,143391111,1,"protein_coding","ZYX","zyxin [Source:HGNC Symbol;Acc:HGNC:13200]"
"892","ENSG00000159905",60.0812298575227,-1.42310256834867,0.277021994394215,-5.13714649791859,2.7894150566594e-07,1.92979313394083e-06,"19",43951223,43967709,1,"protein_coding","ZNF221","zinc finger protein 221 [Source:HGNC Symbol;Acc:HGNC:13014]"
"893","ENSG00000159917",198.185419784233,-1.26682798198769,0.311134392861998,-4.07164238686266,4.66828120994857e-05,0.00021113308586087,"19",44228729,44305046,-1,"protein_coding","ZNF235","zinc finger protein 235 [Source:HGNC Symbol;Acc:HGNC:12866]"
"894","ENSG00000160007",1439.35952052911,-1.02823797226581,0.219130931380786,-4.69234519192102,2.70090899658572e-06,1.55322719881541e-05,"19",46860997,47005077,1,"protein_coding","ARHGAP35","Rho GTPase activating protein 35 [Source:HGNC Symbol;Acc:HGNC:4591]"
"895","ENSG00000160179",479.011024416869,-1.47913723791954,0.347512053802359,-4.25636239588044,2.07779818837173e-05,0.000101671347288145,"21",42199689,42297244,1,"protein_coding","ABCG1","ATP binding cassette subfamily G member 1 [Source:HGNC Symbol;Acc:HGNC:73]"
"896","ENSG00000160200",23.9035839150576,-2.12151906282205,0.889794103404304,-2.38428087431152,0.0171125358518984,0.0396453589247327,"21",43053191,43076943,-1,"protein_coding","CBS","cystathionine beta-synthase [Source:HGNC Symbol;Acc:HGNC:1550]"
"897","ENSG00000160218",2613.13968651299,-1.23228160688191,0.14895915380869,-8.27261417223506,1.31053264568952e-16,3.52213930459326e-15,"21",44012309,44106552,1,"protein_coding","TRAPPC10","trafficking protein particle complex 10 [Source:HGNC Symbol;Acc:HGNC:11868]"
"898","ENSG00000160219",1421.30045457406,-1.02180872011178,0.172736151003203,-5.9154306390261,3.31008379330418e-09,3.16709961216793e-08,"X",154675249,154751583,-1,"protein_coding","GAB3","GRB2 associated binding protein 3 [Source:HGNC Symbol;Acc:HGNC:17515]"
"899","ENSG00000160305",1978.7034853981,-1.00000649838422,0.200571581209276,-4.98578359085088,6.17111883465098e-07,4.0143988895013e-06,"21",46458891,46570015,1,"protein_coding","DIP2A","disco interacting protein 2 homolog A [Source:HGNC Symbol;Acc:HGNC:17217]"
"900","ENSG00000160401",13.7818362914219,-1.97667566621922,0.521448537234011,-3.7907396896813,0.000150199307171605,0.000603795762949376,"9",127706988,127716002,1,"protein_coding","CFAP157","cilia and flagella associated protein 157 [Source:HGNC Symbol;Acc:HGNC:27843]"
"901","ENSG00000160471",67.6902386260812,-1.35028835682497,0.285565183220197,-4.72847684580571,2.26210416739989e-06,1.32554516687586e-05,"19",55349306,55354719,-1,"protein_coding","COX6B2","cytochrome c oxidase subunit 6B2 [Source:HGNC Symbol;Acc:HGNC:24380]"
"902","ENSG00000160588",844.461634543714,-1.57985854866832,0.3229518462683,-4.89193223981701,9.98508236253201e-07,6.23987565790161e-06,"11",118226690,118252365,-1,"protein_coding","MPZL3","myelin protein zero like 3 [Source:HGNC Symbol;Acc:HGNC:27279]"
"903","ENSG00000160710",11819.9190337112,-1.03325347758571,0.276936676547335,-3.73100988452535,0.000190713739885479,0.000745247163504266,"1",154581695,154628013,-1,"protein_coding","ADAR","adenosine deaminase RNA specific [Source:HGNC Symbol;Acc:HGNC:225]"
"904","ENSG00000160712",3676.58190536369,-1.34048875093249,0.285471175827002,-4.69570613232363,2.65687282122636e-06,1.53188025137086e-05,"1",154405193,154469450,1,"protein_coding","IL6R","interleukin 6 receptor [Source:HGNC Symbol;Acc:HGNC:6019]"
"905","ENSG00000160781",34.70295488413,-2.20073763408587,0.484793512353707,-4.53953606639893,5.6378136777656e-06,3.06824503593386e-05,"1",156243320,156248117,-1,"protein_coding","PAQR6","progestin and adipoQ receptor family member 6 [Source:HGNC Symbol;Acc:HGNC:30132]"
"906","ENSG00000160785",1379.13117433587,-1.04080914246456,0.259839543207425,-4.00558409862083,6.18644178151451e-05,0.000272154290884899,"1",156193932,156212796,1,"protein_coding","SLC25A44","solute carrier family 25 member 44 [Source:HGNC Symbol;Acc:HGNC:29036]"
"907","ENSG00000160796",7105.96506500292,-1.01223043215059,0.233080434406288,-4.34283741888925,1.40654224002767e-05,7.11705553777565e-05,"3",46979666,47009704,1,"protein_coding","NBEAL2","neurobeachin like 2 [Source:HGNC Symbol;Acc:HGNC:31928]"
"908","ENSG00000161021",1604.53911691967,-1.53187079823489,0.193039406774502,-7.93553411622498,2.09591366890457e-15,4.83588414231628e-14,"5",179732822,179777283,1,"protein_coding","MAML1","mastermind like transcriptional coactivator 1 [Source:HGNC Symbol;Acc:HGNC:13632]"
"909","ENSG00000161202",518.665504292411,-1.07531233417369,0.225517892247998,-4.7681907783671,1.85887714291003e-06,1.10807253775619e-05,"3",184155377,184173614,1,"protein_coding","DVL3","dishevelled segment polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:3087]"
"910","ENSG00000161243",82.9711918295389,-1.2141217210021,0.256785515636838,-4.7281550051257,2.26569195201629e-06,1.32735490598618e-05,"19",38990714,39032785,-1,"protein_coding","FBXO27","F-box protein 27 [Source:HGNC Symbol;Acc:HGNC:18753]"
"911","ENSG00000161405",6042.98362777041,-1.46533233626539,0.173760531976626,-8.43305622742052,3.36752801329735e-17,9.6557599345678e-16,"17",39757718,39864312,-1,"protein_coding","IKZF3","IKAROS family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:13178]"
"912","ENSG00000161533",2459.72305707309,-1.24597396457724,0.28876228140094,-4.31487782452874,1.59691196082788e-05,7.98155696103892e-05,"17",75941507,75979177,-1,"protein_coding","ACOX1","acyl-CoA oxidase 1 [Source:HGNC Symbol;Acc:HGNC:119]"
"913","ENSG00000161649",23.3370130208028,-1.69083439871274,0.715081548451443,-2.36453367084406,0.0180527862449885,0.0415196900918745,"17",43847148,43863639,1,"protein_coding","CD300LG","CD300 molecule like family member g [Source:HGNC Symbol;Acc:HGNC:30455]"
"914","ENSG00000161652",11.4531629720261,-2.73368822745546,0.663584020060058,-4.11958116051084,3.7956171493365e-05,0.000175151916370424,"19",50152548,50163195,-1,"protein_coding","IZUMO2","IZUMO family member 2 [Source:HGNC Symbol;Acc:HGNC:28518]"
"915","ENSG00000161692",64.2460243289997,-1.12671226149267,0.408712358624159,-2.75673646200839,0.00583813836113593,0.0156255883233303,"17",44708608,44752264,1,"protein_coding","DBF4B","DBF4 zinc finger B [Source:HGNC Symbol;Acc:HGNC:17883]"
"916","ENSG00000161905",133.857947345947,-4.34785976522744,1.15883745711745,-3.75191510985717,0.000175488890185837,0.000693388638323209,"17",4630919,4642294,-1,"protein_coding","ALOX15","arachidonate 15-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:433]"
"917","ENSG00000161921",662.759118434706,-1.08572742285504,0.324793623055508,-3.34282247490275,0.000829309354475416,0.00280018326244367,"17",4733533,4739928,-1,"protein_coding","CXCL16","C-X-C motif chemokine ligand 16 [Source:HGNC Symbol;Acc:HGNC:16642]"
"918","ENSG00000161996",58.1675365887411,-1.06112522100035,0.326835486208989,-3.24666465477323,0.00116765883643137,0.00380580893590997,"16",649311,667833,1,"protein_coding","WDR90","WD repeat domain 90 [Source:HGNC Symbol;Acc:HGNC:26960]"
"919","ENSG00000162434",12386.8166893031,-1.16960358353717,0.166326796991598,-7.03196120343889,2.03650436812078e-12,3.1289182719451e-11,"1",64833229,65067754,-1,"protein_coding","JAK1","Janus kinase 1 [Source:HGNC Symbol;Acc:HGNC:6190]"
"920","ENSG00000162458",322.639262860123,-1.54317451297931,0.243043146141701,-6.34938502680342,2.16177359681174e-10,2.45031736474439e-09,"1",15756607,15786594,1,"protein_coding","FBLIM1","filamin binding LIM protein 1 [Source:HGNC Symbol;Acc:HGNC:24686]"
"921","ENSG00000162461",23.5330406035303,-1.59712405936422,0.5067725776803,-3.15155975225593,0.00162400930595416,0.00509816550753059,"1",15736258,15741392,1,"protein_coding","SLC25A34","solute carrier family 25 member 34 [Source:HGNC Symbol;Acc:HGNC:27653]"
"922","ENSG00000162490",140.362452064013,-1.0861430903298,0.411971851198455,-2.63644976512384,0.00837786039984439,0.0214159962904274,"1",11691710,11725857,1,"protein_coding","DRAXIN","dorsal inhibitory axon guidance protein [Source:HGNC Symbol;Acc:HGNC:25054]"
"923","ENSG00000162545",12.0365476182525,-1.7181673225373,0.648372496764091,-2.64996947142631,0.00804990444255143,0.0206910801743561,"1",20482391,20486210,-1,"protein_coding","CAMK2N1","calcium/calmodulin dependent protein kinase II inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:24190]"
"924","ENSG00000162592",15.966363305844,-1.4055036773314,0.607341540801205,-2.31418992924024,0.0206573061462456,0.0466144152616698,"1",3746460,3771645,1,"protein_coding","CCDC27","coiled-coil domain containing 27 [Source:HGNC Symbol;Acc:HGNC:26546]"
"925","ENSG00000162645",5318.39944433189,-1.45358721673398,0.345667639062091,-4.20515851781218,2.60899233073453e-05,0.000124882074826083,"1",89106132,89150456,-1,"protein_coding","GBP2","guanylate binding protein 2 [Source:HGNC Symbol;Acc:HGNC:4183]"
"926","ENSG00000162654",2749.26268576949,-1.04003891609991,0.441586731362571,-2.3552313560028,0.0185111765146197,0.0424600510664991,"1",89181144,89198942,-1,"protein_coding","GBP4","guanylate binding protein 4 [Source:HGNC Symbol;Acc:HGNC:20480]"
"927","ENSG00000162722",348.614601300787,-1.2483970568411,0.314217695976401,-3.97303230475873,7.09634204627727e-05,0.00030755374177851,"1",247857187,247880138,1,"protein_coding","TRIM58","tripartite motif containing 58 [Source:HGNC Symbol;Acc:HGNC:24150]"
"928","ENSG00000162747",15225.936385253,-2.77854715446804,0.795585351761458,-3.49245640120979,0.000478599719524366,0.00171513826951027,"1",161623196,161631963,-1,"protein_coding","FCGR3B","Fc fragment of IgG receptor IIIb [Source:HGNC Symbol;Acc:HGNC:3620]"
"929","ENSG00000162896",33.9508965743403,-1.10375975243657,0.316715810040262,-3.48501627467304,0.000492107109360416,0.00175596817919182,"1",206928522,206946466,-1,"protein_coding","PIGR","polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]"
"930","ENSG00000162923",4721.19772294349,-1.05411092660331,0.133905270091918,-7.87206452650992,3.48836149460805e-15,7.79820424951067e-14,"1",224385146,224437033,-1,"protein_coding","WDR26","WD repeat domain 26 [Source:HGNC Symbol;Acc:HGNC:21208]"
"931","ENSG00000162944",23.0231565946055,-1.50776821122227,0.402997146856096,-3.74138681374007,0.000183007595256313,0.000718832847925641,"2",197568224,197676045,-1,"protein_coding","RFTN2","raftlin family member 2 [Source:HGNC Symbol;Acc:HGNC:26402]"
"932","ENSG00000163032",12.4924455081279,-1.48317220064451,0.602670187390114,-2.46100144270856,0.0138549808940636,0.0330727788203152,"2",17539126,17657018,1,"protein_coding","VSNL1","visinin like 1 [Source:HGNC Symbol;Acc:HGNC:12722]"
"933","ENSG00000163083",5.56684083998407,-2.4299631826181,0.960045463202384,-2.53109178237515,0.0113708090018333,0.0278841316790045,"2",120346136,120351803,1,"protein_coding","INHBB","inhibin subunit beta B [Source:HGNC Symbol;Acc:HGNC:6067]"
"934","ENSG00000163141",39.9280791984779,-3.42808010676238,0.422105132877281,-8.1213892932191,4.60877116480038e-16,1.16114822332127e-14,"1",151036321,151047720,1,"protein_coding","BNIPL","BCL2 interacting protein like [Source:HGNC Symbol;Acc:HGNC:16976]"
"935","ENSG00000163162",5213.35137648337,-1.7212458843697,0.252634185981156,-6.81319465014165,9.54548439029741e-12,1.33255764230097e-10,"2",101271219,101308701,-1,"protein_coding","RNF149","ring finger protein 149 [Source:HGNC Symbol;Acc:HGNC:23137]"
"936","ENSG00000163166",515.338342015495,-1.17309682355214,0.279626851434372,-4.19522237415553,2.72604004434744e-05,0.000129816025020572,"2",127436207,127526886,-1,"protein_coding","IWS1","interacts with SUPT6H, CTD assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:25467]"
"937","ENSG00000163191",1756.40938470695,-1.0127579715534,0.32764694639093,-3.09100384639336,0.00199481049860313,0.00610642209522873,"1",152032506,152047907,-1,"protein_coding","S100A11","S100 calcium binding protein A11 [Source:HGNC Symbol;Acc:HGNC:10488]"
"938","ENSG00000163235",243.902517885855,-1.92106787897451,0.457954860505327,-4.19488479029293,2.73010318240045e-05,0.000129930425404125,"2",70447284,70554193,-1,"protein_coding","TGFA","transforming growth factor alpha [Source:HGNC Symbol;Acc:HGNC:11765]"
"939","ENSG00000163257",871.818647308876,-1.01890981108268,0.255857186768816,-3.98233805331149,6.82406224093257e-05,0.000297057933776593,"4",17800655,17810758,-1,"protein_coding","DCAF16","DDB1 and CUL4 associated factor 16 [Source:HGNC Symbol;Acc:HGNC:25987]"
"940","ENSG00000163297",2336.91437492441,-1.1688260979207,0.231419424385299,-5.05068276366756,4.40233671825179e-07,2.92974737033382e-06,"4",79901146,80125454,-1,"protein_coding","ANTXR2","ANTXR cell adhesion molecule 2 [Source:HGNC Symbol;Acc:HGNC:21732]"
"941","ENSG00000163349",5609.67998479888,-1.25302854864384,0.141586076743984,-8.84994186899863,8.7564893882237e-19,3.03847895481705e-17,"1",113929324,113977869,1,"protein_coding","HIPK1","homeodomain interacting protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:19006]"
"942","ENSG00000163362",50.5090670532159,-1.55781881652163,0.378983757800318,-4.11051604312399,3.94775849042893e-05,0.000181479454644761,"1",200891048,200915742,1,"protein_coding","INAVA","innate immunity activator [Source:HGNC Symbol;Acc:HGNC:25599]"
"943","ENSG00000163421",827.550656012671,-2.11277003741083,0.656108192059128,-3.22015494240381,0.00128121328745664,0.00413184289985409,"3",71771655,71785206,-1,"protein_coding","PROK2","prokineticin 2 [Source:HGNC Symbol;Acc:HGNC:18455]"
"944","ENSG00000163596",231.020289766023,-1.18530128714927,0.222239158019264,-5.33344932420292,9.63644650048772e-08,7.20294566881225e-07,"2",202773150,202871766,-1,"protein_coding","ICA1L","islet cell autoantigen 1 like [Source:HGNC Symbol;Acc:HGNC:14442]"
"945","ENSG00000163625",5139.07465682632,-1.9341840198641,0.361814826311533,-5.34578430514263,9.00263655538064e-08,6.75769781536339e-07,"4",84669597,84966690,-1,"protein_coding","WDFY3","WD repeat and FYVE domain containing 3 [Source:HGNC Symbol;Acc:HGNC:20751]"
"946","ENSG00000163635",2709.80110525194,-1.01706520190358,0.171148714334223,-5.94258160722982,2.80567897206895e-09,2.70787752641949e-08,"3",63863155,64003462,1,"protein_coding","ATXN7","ataxin 7 [Source:HGNC Symbol;Acc:HGNC:10560]"
"947","ENSG00000163684",386.102405393901,-1.13482444826982,0.293301847360804,-3.86913501732509,0.000109222149292686,0.000454038900250171,"3",58306245,58324695,1,"protein_coding","RPP14","ribonuclease P/MRP subunit p14 [Source:HGNC Symbol;Acc:HGNC:30327]"
"948","ENSG00000163689",11.6921859617057,-2.71764650651808,1.15581321758477,-2.35128519484919,0.0187086882222521,0.042831777170324,"3",58717365,59050084,-1,"protein_coding","CFAP20DC","CFAP20 domain containing [Source:HGNC Symbol;Acc:HGNC:24763]"
"949","ENSG00000163739",483.342149030121,-2.46158518424628,0.842650618848931,-2.92124058202061,0.0034864048921884,0.00995687568866097,"4",73869393,73871308,1,"protein_coding","CXCL1","C-X-C motif chemokine ligand 1 [Source:HGNC Symbol;Acc:HGNC:4602]"
"950","ENSG00000163788",4617.42250229942,-1.06695957636048,0.158461842116898,-6.73322714230076,1.65940700059869e-11,2.21978047689548e-10,"3",43286512,43424764,1,"protein_coding","SNRK","SNF related kinase [Source:HGNC Symbol;Acc:HGNC:30598]"
"951","ENSG00000163817",59.8853615818087,-1.76775152241283,0.281117745911357,-6.28829573416629,3.20970034058139e-10,3.55030524563685e-09,"3",45755449,45796536,-1,"protein_coding","SLC6A20","solute carrier family 6 member 20 [Source:HGNC Symbol;Acc:HGNC:30927]"
"952","ENSG00000163820",1269.46216321706,-1.12335720352339,0.25964150162,-4.32657027676373,1.51449014790652e-05,7.6096688339046e-05,"3",45917899,45995824,-1,"protein_coding","FYCO1","FYVE and coiled-coil domain autophagy adaptor 1 [Source:HGNC Symbol;Acc:HGNC:14673]"
"953","ENSG00000163827",9.90178528933613,-1.88310218550945,0.770246290799241,-2.44480526294448,0.0144930373225354,0.0343429555168933,"3",46515385,46606948,-1,"protein_coding","LRRC2","leucine rich repeat containing 2 [Source:HGNC Symbol;Acc:HGNC:14676]"
"954","ENSG00000163840",3650.07352510619,-1.44511484300453,0.298643788247132,-4.83892483244512,1.30543403460813e-06,8.01164549523992e-06,"3",122564338,122575203,1,"protein_coding","DTX3L","deltex E3 ubiquitin ligase 3L [Source:HGNC Symbol;Acc:HGNC:30323]"
"955","ENSG00000163864",2564.38204822493,-2.18478735799595,0.259472374964475,-8.42011546814986,3.76113428558234e-17,1.07149999261285e-15,"3",139560180,139678017,-1,"protein_coding","NMNAT3","nicotinamide nucleotide adenylyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:20989]"
"956","ENSG00000163959",2.96735900328795,-3.59502130691637,1.52193465574661,-2.36213906644551,0.0181698248298251,0.0417527400343002,"3",196211487,196243178,1,"protein_coding","SLC51A","solute carrier family 51 subunit alpha [Source:HGNC Symbol;Acc:HGNC:29955]"
"957","ENSG00000164070",123.020957754619,-1.13749168679457,0.24221621989845,-4.69618296937943,2.65068123479106e-06,1.52906087754906e-05,"4",127781821,127840733,1,"protein_coding","HSPA4L","heat shock protein family A (Hsp70) member 4 like [Source:HGNC Symbol;Acc:HGNC:17041]"
"958","ENSG00000164185",2.14285226054273,-4.61179899285465,1.77301587336867,-2.60110417629391,0.00929242308420051,0.0234249436246253,"5",122129546,122153569,1,"protein_coding","ZNF474","zinc finger protein 474 [Source:HGNC Symbol;Acc:HGNC:23245]"
"959","ENSG00000164188",7.73763933875068,-1.93957179348143,0.711003933838989,-2.72793398344356,0.00637323614181945,0.016879296198641,"5",36246913,36302114,-1,"protein_coding","RANBP3L","RAN binding protein 3 like [Source:HGNC Symbol;Acc:HGNC:26353]"
"960","ENSG00000164236",259.029737919991,-1.13400606540593,0.261413279200003,-4.33798186869582,1.43797014271648e-05,7.25260842379582e-05,"5",10564070,10657816,1,"protein_coding","ANKRD33B","ankyrin repeat domain 33B [Source:HGNC Symbol;Acc:HGNC:35240]"
"961","ENSG00000164251",397.876670905733,-1.26683679660983,0.390030130417798,-3.24804854243645,0.00116199444799172,0.00378920530335171,"5",76818933,76835315,1,"protein_coding","F2RL1","F2R like trypsin receptor 1 [Source:HGNC Symbol;Acc:HGNC:3538]"
"962","ENSG00000164265",28.4480919959407,-2.2754118391629,0.573628112281098,-3.9667021027168,7.28739833729365e-05,0.00031516278523473,"5",147870682,147882191,1,"protein_coding","SCGB3A2","secretoglobin family 3A member 2 [Source:HGNC Symbol;Acc:HGNC:18391]"
