"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"424","ENSG00000242999",27.8847960908082,1.43514916050559,0.411125595709366,3.49078037340231,0.000481611984708011,0.0030085017999524,"11",74845910,74846209,1,"misc_RNA","RN7SL239P","RNA, 7SL, cytoplasmic 239, pseudogene [Source:HGNC Symbol;Acc:HGNC:46255]"
"425","ENSG00000243024",11.8096206446679,1.63283905330541,0.67168457651406,2.43096106475989,0.0150588326966949,0.0465141879121913,"12",64222337,64397065,1,"transcribed_processed_pseudogene","","ribosomal protein S11 pseudogene 6"
"426","ENSG00000243175",35.3555566114853,1.95113597830757,0.453264700032747,4.30462813046461,1.67266461877902e-05,0.000202561070394954,"4",143424753,143426013,1,"transcribed_processed_pseudogene","RPSAP36","ribosomal protein SA pseudogene 36 [Source:HGNC Symbol;Acc:HGNC:35727]"
"427","ENSG00000243238",694.414042723631,-4.64146459051415,1.02914194794277,-4.51003343104642,6.4817410221935e-06,9.46821652724882e-05,"2",89244781,89245596,-1,"IG_V_gene","IGKV2-30","immunoglobulin kappa variable 2-30 [Source:HGNC Symbol;Acc:HGNC:5785]"
"428","ENSG00000243260",14.0347885559356,1.68047254117474,0.662685320297252,2.53585297531708,0.0112173818072676,0.0369601386041969,"4",39761000,39761298,1,"misc_RNA","RN7SL558P","RNA, 7SL, cytoplasmic 558, pseudogene [Source:HGNC Symbol;Acc:HGNC:46574]"
"429","ENSG00000243264",21.3571298170143,-2.45336184253929,0.553330242293137,-4.43381123065306,9.25816959329766e-06,0.000127451058930546,"2",89947512,89948269,1,"IG_V_gene","IGKV2D-29","immunoglobulin kappa variable 2D-29 [Source:HGNC Symbol;Acc:HGNC:5800]"
"430","ENSG00000243290",89.8309267121321,-1.59657996341258,0.486393073755681,-3.28248910101576,0.00102894963193094,0.00554437489143195,"2",89040224,89040745,-1,"IG_V_gene","IGKV1-12","immunoglobulin kappa variable 1-12 [Source:HGNC Symbol;Acc:HGNC:5730]"
"431","ENSG00000243302",174.972390848288,1.9172317048444,0.324628427454767,5.90592672328904,3.50669827392088e-09,2.06596048545547e-07,"7",128651185,128652334,1,"processed_pseudogene","","novel pseudogene"
"432","ENSG00000243466",263.275955617649,-1.85167697871145,0.458381317525597,-4.03959958208386,5.3542531651251e-05,0.000516159139943157,"2",88947301,88947957,-1,"IG_V_gene","IGKV1-5","immunoglobulin kappa variable 1-5 [Source:HGNC Symbol;Acc:HGNC:5741]"
"433","ENSG00000243508",59.9988998404787,1.07723217005967,0.34244812059097,3.14567990094578,0.00165701251613131,0.00808728802042731,"3",125344085,125344797,-1,"processed_pseudogene","DNAJB6P7","DNAJB6 pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:54760]"
"434","ENSG00000243544",36.1264283665128,1.41349765578325,0.446840765438406,3.16331401499689,0.0015598398274755,0.0077160242321321,"3",121653994,121654296,-1,"misc_RNA","RN7SL172P","RNA, 7SL, cytoplasmic 172, pseudogene [Source:HGNC Symbol;Acc:HGNC:46188]"
"435","ENSG00000243609",103.678585491644,1.65795174463519,0.343989574307824,4.81977323868412,1.43721487041327e-06,2.74018681811462e-05,"16",48577524,48578369,-1,"processed_pseudogene","RPS2P44","ribosomal protein S2 pseudogene 44 [Source:HGNC Symbol;Acc:HGNC:35811]"
"436","ENSG00000243650",34.551704213647,1.94694543470126,0.471870149769742,4.12601949000442,3.69096001785671e-05,0.000382193452577899,"2",230507101,230507386,1,"misc_RNA","RN7SL834P","RNA, 7SL, cytoplasmic 834, pseudogene [Source:HGNC Symbol;Acc:HGNC:46850]"
"437","ENSG00000243661",8.84687172846191,1.82929442898197,0.698381567339187,2.61933377759601,0.00881016974235651,0.0305835591917724,"7",142778642,142779537,-1,"processed_pseudogene","WBP1LP1","WBP1L pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43948]"
"438","ENSG00000243679",116.162604941629,1.09928768176774,0.338548737157703,3.24705887547196,0.00116604265867831,0.00611864765303083,"7",128653969,128654722,1,"processed_pseudogene","","novel pseudogene"
"439","ENSG00000243695",12.5099664379388,5.45891833572677,1.30702055052855,4.17661247447043,2.95882471179972e-05,0.000320650717867346,"9",39173794,39174513,-1,"processed_pseudogene","","TGF beta-inducible nuclear protein 1 (TINP1) pseudogene"
"440","ENSG00000243721",6.38803554429114,4.46272007403883,1.12019480624753,3.98387856214779,6.77995286078051e-05,0.000625816620583932,"11",43718676,43719146,1,"processed_pseudogene","RPL23AP63","ribosomal protein L23a pseudogene 63 [Source:HGNC Symbol;Acc:HGNC:35502]"
"441","ENSG00000243742",10.9391268001722,1.63313512779628,0.672058112198389,2.43005046461545,0.0150967206634697,0.0465849161145815,"11",61615036,61639449,1,"transcribed_processed_pseudogene","RPLP0P2","ribosomal protein lateral stalk subunit P0 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:17960]"
"442","ENSG00000243746",36.4369510310198,1.20329503379295,0.386907194667254,3.1100353014314,0.00187064985606491,0.00893355680397344,"7",144647186,144648575,-1,"processed_pseudogene","EEF1A1P10","eukaryotic translation elongation factor 1 alpha 1 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:3205]"
"443","ENSG00000243845",3.95260139376695,3.29693115458412,1.1594507254839,2.84352847613091,0.00446170222618803,0.0178626152572443,"9",125512902,125513207,-1,"misc_RNA","RN7SL30P","RNA, 7SL, cytoplasmic 30, pseudogene [Source:HGNC Symbol;Acc:HGNC:46046]"
"444","ENSG00000243911",15.4941898644668,1.60739286184611,0.58669719916483,2.73973160965187,0.00614893737750322,0.0230545741335372,"9",112272596,112272837,-1,"misc_RNA","RN7SL430P","RNA, 7SL, cytoplasmic 430, pseudogene [Source:HGNC Symbol;Acc:HGNC:46446]"
"445","ENSG00000243954",8.68824117375565,2.16416019244322,0.747156539399807,2.8965284760563,0.00377316397142813,0.0156304242384419,"16",8683254,8683551,1,"misc_RNA","RN7SL743P","RNA, 7SL, cytoplasmic 743, pseudogene [Source:HGNC Symbol;Acc:HGNC:46759]"
"446","ENSG00000244044",16.7847207920474,1.91780174803404,0.641822585612288,2.98805587560383,0.00280758220508881,0.0123499838610966,"17",66364029,66364320,1,"misc_RNA","RN7SL735P","RNA, 7SL, cytoplasmic 735, pseudogene [Source:HGNC Symbol;Acc:HGNC:46751]"
"447","ENSG00000244116",190.71196560094,-2.92686947304294,1.00739276196935,-2.90539061182176,0.00366795034216949,0.0152982018800567,"2",89221698,89222461,-1,"IG_V_gene","IGKV2-28","immunoglobulin kappa variable 2-28 [Source:HGNC Symbol;Acc:HGNC:5783]"
"448","ENSG00000244171",4.61715247523846,2.89394768309528,1.10025205496951,2.63025883026001,0.0085319881921536,0.0298019264844769,"3",143176327,143177617,1,"processed_pseudogene","PBX2P1","PBX homeobox 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:8635]"
"449","ENSG00000244232",12.9904324707786,3.2855661340562,0.760493014395945,4.32031073509058,1.55809642277584e-05,0.00019176927357947,"3",128785147,128785448,1,"misc_RNA","RN7SL698P","RNA, 7SL, cytoplasmic 698, pseudogene [Source:HGNC Symbol;Acc:HGNC:46714]"
"450","ENSG00000244256",3.49891097296539,3.55662003328008,1.20663496373931,2.94755260717646,0.0032030024824884,0.0137109241941506,"1",63655743,63656047,1,"misc_RNA","RN7SL130P","RNA, 7SL, cytoplasmic 130, pseudogene [Source:HGNC Symbol;Acc:HGNC:46146]"
"451","ENSG00000244270",37.4457912881725,-1.51188256887925,0.465634138835947,-3.24693239344275,0.00116656096884688,0.00612007571375209,"14",49577392,49577794,-1,"processed_pseudogene","RPL32P29","ribosomal protein L32 pseudogene 29 [Source:HGNC Symbol;Acc:HGNC:35771]"
"452","ENSG00000244313",7.41739973513741,2.30426272998244,0.714949791459672,3.22297139954116,0.00126868220499678,0.00653043001669357,"11",46428653,46429150,-1,"processed_pseudogene","","ribosomal protein S10 (RPS10) pseudogene"
"453","ENSG00000244357",8.37239221195252,2.11542953922935,0.677638812042538,3.12176560969557,0.00179770002392102,0.00865332390991758,"3",45742675,45742970,1,"misc_RNA","RN7SL145P","RNA, 7SL, cytoplasmic 145, pseudogene [Source:HGNC Symbol;Acc:HGNC:46161]"
"454","ENSG00000244378",39.1893141359102,1.11005525332803,0.415473422870921,2.67178402328975,0.00754491919708006,0.0270584779365727,"16",69033675,69036042,1,"transcribed_processed_pseudogene","RPS2P45","ribosomal protein S2 pseudogene 45 [Source:HGNC Symbol;Acc:HGNC:25709]"
"455","ENSG00000244437",156.282800578199,-1.14879426563411,0.462593140880967,-2.48337937619726,0.0130142402430595,0.0414926956813215,"2",89085177,89085787,-1,"IG_V_gene","IGKV3-15","immunoglobulin kappa variable 3-15 [Source:HGNC Symbol;Acc:HGNC:5816]"
"456","ENSG00000244480",52.4293147430772,1.81145366735253,0.329299992746791,5.50092228136007,3.77809729736012e-08,1.39570661228777e-06,"7",30523143,30524535,-1,"transcribed_processed_pseudogene","","pseudogene similar golgi autoantigen, golgin subfamily a, 8A GOLGA8A"
"457","ENSG00000244575",35.5294670858266,-1.16080093102462,0.465847040299982,-2.49180703236223,0.0127095066275295,0.0407510644536546,"2",89213423,89213928,-1,"IG_V_gene","IGKV1-27","immunoglobulin kappa variable 1-27 [Source:HGNC Symbol;Acc:HGNC:5735]"
"458","ENSG00000244618",10.8521174843409,1.58460231708161,0.564966183808196,2.80477374132463,0.00503519113544657,0.0196707922705017,"6",25031009,25031287,-1,"misc_RNA","RN7SL334P","RNA, 7SL, cytoplasmic 334, pseudogene [Source:HGNC Symbol;Acc:HGNC:46350]"
"459","ENSG00000244627",136.991854821251,1.20148937471971,0.232928194047106,5.15819641170931,2.49339986684971e-07,6.41727820803494e-06,"22",38335762,38398929,-1,"transcribed_unprocessed_pseudogene","TPTEP2","TPTE pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:53828]"
"460","ENSG00000244642",1.66525962122099,-4.03585004322624,1.62592809071389,-2.48218237096466,0.0130580425549786,0.0415869685071047,"8",119862662,119862956,1,"misc_RNA","RN7SL396P","RNA, 7SL, cytoplasmic 396, pseudogene [Source:HGNC Symbol;Acc:HGNC:46412]"
"461","ENSG00000246203",11.9500424346136,1.92324137014318,0.626407415142008,3.07027235574339,0.00213863649936378,0.00995148430604196,"1",155614726,155660245,-1,"unprocessed_pseudogene","","novel pseudogene"
"462","ENSG00000248283",59.1428213675467,1.26889754313432,0.363094007496591,3.49468048752149,0.000474629576251686,0.00297685179736867,"4",42561457,42562425,-1,"processed_pseudogene","CCNL2P1","cyclin L2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:50855]"
"463","ENSG00000248449",19.0527648011791,1.39453190090271,0.526851305939752,2.64691742277315,0.00812291857145716,0.0286904391992567,"5",141426286,141429158,1,"transcribed_unitary_pseudogene","PCDHGB8P","protocadherin gamma subfamily B, 8 pseudogene [Source:HGNC Symbol;Acc:HGNC:8715]"
"464","ENSG00000248472",89.5809994163515,-2.02294023986848,0.552291826097198,-3.66281039167952,0.000249463193384242,0.00177356417326824,"15",101976558,101979093,-1,"transcribed_unprocessed_pseudogene","DDX11L9","DEAD/H-box helicase 11 like 9 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:37109]"
"465","ENSG00000248503",236.894963785198,1.58547299476185,0.269361501776554,5.88604156237985,3.95554880640375e-09,2.26075527413357e-07,"X",77910741,77964890,1,"transcribed_processed_pseudogene","","chromosome 4 open reading frame 46 (C4orf46) pseudogene"
"466","ENSG00000248527",563.649862325849,1.99411751521315,0.386137028743396,5.16427425181832,2.41373584433806e-07,6.24938135250751e-06,"1",633696,634376,1,"unprocessed_pseudogene","MTATP6P1","MT-ATP6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44575]"
"467","ENSG00000248568",21.3834931074,2.25339424468579,0.742144393025548,3.03632859840014,0.00239478221298229,0.0108509340949819,"5",146706381,146707600,-1,"processed_pseudogene","KRT8P48","keratin 8 pseudogene 48 [Source:HGNC Symbol;Acc:HGNC:48344]"
"468","ENSG00000248785",9.57796451744169,1.72724937744152,0.612699413461667,2.81908116686909,0.00481613379942092,0.0189760251222192,"4",109673843,109674124,1,"processed_pseudogene","HIGD1AP14","HIG1 hypoxia inducible domain family member 1A pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:43009]"
"469","ENSG00000248840",2.16102021783995,4.09652485533911,1.58278927446933,2.58816819232779,0.00964878552719204,0.0328433879760472,"4",3312512,3313058,1,"transcribed_processed_pseudogene","","X antigen family, member 5 (XAGE5) pseudogene"
"470","ENSG00000248863",10.6208908916704,1.8627718530884,0.743692691521814,2.50476019775941,0.0122534439510608,0.0395900095531219,"4",139426299,139430884,-1,"transcribed_processed_pseudogene","","glucose-fructose oxidoreductase domain containing 2 (GFOD2) pseudogene"
"471","ENSG00000249138",331.648422900268,1.63950277556367,0.355235572880057,4.61525506094864,3.92612838151918e-06,6.27726069590546e-05,"4",184798296,184799046,-1,"transcribed_processed_pseudogene","SLED1","proteoglycan 3, pro eosinophil major basic protein 2 pseudogene [Source:NCBI gene (formerly Entrezgene);Acc:643036]"
"472","ENSG00000249286",5.52408878296116,2.718090581566,1.02614319801789,2.64884139642138,0.00807682263382162,0.0285641485522152,"5",43586918,43588223,-1,"processed_pseudogene","AMD1P3","adenosylmethionine decarboxylase 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:51608]"
"473","ENSG00000249485",36.801592384697,1.55358502372479,0.414075625579079,3.75193546239802,0.000175474641025065,0.001340727452291,"5",14797125,14798400,-1,"processed_pseudogene","RBBP4P1","RBBP4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:42368]"
"474","ENSG00000249522",7.32887899505645,2.22622905042283,0.865223208943727,2.57301125005723,0.0100817930521622,0.0340145934133336,"4",3910283,3910604,1,"processed_pseudogene","","novel pseudogene"
"475","ENSG00000249863",45.4076349171351,1.4677611727732,0.326658101036805,4.49326426656667,7.01396557329419e-06,0.000101118087308726,"4",37868292,37869978,1,"processed_pseudogene","","synaptotagmin binding, cytoplasmic RNA interacting protein (SYNCRIP) pseudogene"
"476","ENSG00000249876",1.75853505229859,4.41296107397123,1.56587049086397,2.81821587399375,0.00482913299083974,0.0190069066232996,"5",179939457,179940132,-1,"processed_pseudogene","","DnaJ (Hsp40) homolog, subfamily B, member 6 (DNAJB6) pseudogene"
"477","ENSG00000249896",29.2941520056089,1.12684163076384,0.347979554754716,3.2382409120505,0.00120269203915848,0.00625943677570822,"4",6200733,6239937,1,"transcribed_unprocessed_pseudogene","LINC02495","long intergenic non-protein coding RNA 2495 [Source:HGNC Symbol;Acc:HGNC:27728]"
"478","ENSG00000249978",65.2110583381385,1.04501112006975,0.435606975997129,2.39897700829437,0.0164409469714811,0.0497675011711582,"7",38335041,38335514,-1,"TR_V_pseudogene","TRGV7","T cell receptor gamma variable 7 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:12293]"
"479","ENSG00000250011",69.6220859235379,1.59302876229606,0.340441589458339,4.67930127112453,2.87854211266202e-06,4.87223903550747e-05,"2",230515023,230515638,1,"processed_pseudogene","HMGB1P3","high mobility group box 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:4995]"
"480","ENSG00000250130",34.8923237592125,1.3354607272385,0.369595993175774,3.61329871507395,0.000302326067099793,0.00207007179295926,"15",44354691,44355692,1,"processed_pseudogene","GAPDHP43","glyceraldehyde 3 phosphate dehydrogenase pseudogene 43 [Source:HGNC Symbol;Acc:HGNC:37800]"
"481","ENSG00000250461",47.0300635394581,2.07173915166678,0.419654085918799,4.93677822087893,7.94237026015278e-07,1.65518197324324e-05,"5",61375112,61375855,1,"processed_pseudogene","","family with sequence similarity 133, member B (FAM133B) pseudogene"
"482","ENSG00000250517",13.6000445841945,1.73231686359772,0.632542660922218,2.73865617391257,0.00616908524738367,0.0230952864659619,"12",63003553,63006902,1,"transcribed_processed_pseudogene","LDHAL6CP","lactate dehydrogenase A like 6C, pseudogene [Source:HGNC Symbol;Acc:HGNC:39423]"
"483","ENSG00000250539",98.6497803685703,1.36343626060535,0.347483808471591,3.92374040851697,8.71846785587226e-05,0.000762428940670756,"5",123400922,123402344,-1,"processed_pseudogene","KRT8P33","keratin 8 pseudogene 33 [Source:HGNC Symbol;Acc:HGNC:39867]"
"484","ENSG00000250574",10.752949238571,2.10235938021691,0.82308291635752,2.55424980695835,0.0106416877736198,0.035446629344552,"5",76510440,76510766,1,"processed_pseudogene","","sulfiredoxin 1 homolog (S. cerevisiae) (SRXN1) pseudogene"
"485","ENSG00000250575",185.972313968167,2.32845201275769,0.598897558441666,3.8878969866171,0.000101116521534608,0.000858986930048448,"1",491225,493241,-1,"unprocessed_pseudogene","","novel pseudogene"
"486","ENSG00000250771",174.821536292639,1.25007149310855,0.446860065965136,2.79745626946688,0.00515067391887022,0.0200683364630859,"4",153640168,153681180,1,"transcribed_unprocessed_pseudogene","","toll-like receptor 2 pseudogene"
"487","ENSG00000250896",1.68496707587141,4.34666027398788,1.61480306493809,2.69175874654073,0.00710763399615431,0.0258310183324643,"4",11371975,11372892,1,"processed_pseudogene","RNPS1P1","RNA binding protein with serine rich domain 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:39525]"
"488","ENSG00000251149",27.1445689144249,-2.15908981171252,0.673772470773139,-3.20447911627349,0.0013530710596322,0.00687513850083299,"4",101972423,101972798,1,"processed_pseudogene","MTND5P5","MT-ND5 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:42307]"
"489","ENSG00000251158",22.984305828198,2.38521135030786,0.634620592900027,3.75848400917493,0.000170945961437206,0.00131580758305009,"5",69898867,69903198,-1,"unprocessed_pseudogene","","POM121 membrane glycoprotein-like (POM121L1) pseudogene"
"490","ENSG00000251215",126.798670756399,1.64729266693224,0.299308259048552,5.50366592678963,3.71974108300289e-08,1.37824445313887e-06,"5",39169210,39170335,-1,"processed_pseudogene","GOLGA5P1","golgin A5 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:43925]"
"491","ENSG00000251348",17.8384436870176,1.74549218925818,0.703495532143891,2.48117025553641,0.0130951808299629,0.0416919433723317,"5",95768999,95770700,1,"processed_pseudogene","HSPD1P11","heat shock protein family D (Hsp60) member 1 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:35142]"
"492","ENSG00000251441",211.632395073126,1.38324675153492,0.386792612302741,3.57619744415454,0.000348628380360371,0.00231989516692796,"4",112356135,112370959,1,"transcribed_processed_pseudogene","RTEL1P1","regulator of telomere elongation helicase 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44213]"
"493","ENSG00000251467",12.5402981193547,2.54335626381054,0.589410296005103,4.31508624984813,1.5954060097089e-05,0.000195201693963497,"5",72996920,72997642,1,"processed_pseudogene","","dullard homolog (Xenopus laevis) (DULLARD) pseudogene"
"494","ENSG00000251546",236.396414690706,-1.47763281339419,0.461167382863039,-3.20411388208049,0.00135478876522741,0.00688105378571683,"2",89862482,89862981,1,"IG_V_gene","IGKV1D-39","immunoglobulin kappa variable 1D-39 [Source:HGNC Symbol;Acc:HGNC:5756]"
"495","ENSG00000251667",9.5209501930082,2.4636351261014,0.971703140337801,2.53537837208692,0.0112325927399693,0.0369887047286247,"5",176308063,176309013,1,"processed_pseudogene","BRCC3P1","BRCA1/BRCA2-containing complex subunit 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51444]"
"496","ENSG00000251682",157.302188360215,1.57035806612858,0.317358911623984,4.9482085065542,7.48996517758454e-07,1.57565047859706e-05,"5",61347126,61347716,1,"processed_pseudogene","","DEAD (Asp-Glu-Ala-Asp) box polypeptide 25 (DDX25) pseudogene"
"497","ENSG00000251791",1075.34478966763,-2.62855893307096,0.364532356871671,-7.21076986314361,5.56364165707699e-13,1.94821491377814e-10,"2",233288676,233288940,1,"scaRNA","SCARNA6","small Cajal body-specific RNA 6 [Source:HGNC Symbol;Acc:HGNC:32562]"
"498","ENSG00000252010",10967.0640252913,-2.37743441239768,0.367939018371924,-6.46149033858241,1.03676776233457e-10,1.37107021846607e-08,"2",233275727,233276002,1,"scaRNA","SCARNA5","small Cajal body-specific RNA 5 [Source:HGNC Symbol;Acc:HGNC:32561]"
"499","ENSG00000252050",34.1887517738332,-5.0023512275823,1.43084682014108,-3.49607739778116,0.000472151727605375,0.00296654946973082,"X",38308112,38308241,-1,"snoRNA","",""
"500","ENSG00000252118",98.6569991430937,8.77659927418238,1.60897543663104,5.45477517827077,4.90348450671462e-08,1.71704833529492e-06,"10",12456483,12456631,1,"snRNA","RNU6ATAC39P","RNA, U6atac small nuclear 39, pseudogene [Source:HGNC Symbol;Acc:HGNC:46938]"
"501","ENSG00000252481",1114.62212624277,-2.10033063992801,0.389091718134283,-5.39803481297215,6.73747963668518e-08,2.20985776685049e-06,"14",95533355,95533629,-1,"scaRNA","SCARNA13","small Cajal body-specific RNA 13 [Source:HGNC Symbol;Acc:HGNC:32570]"
"502","ENSG00000252577",7.87657633704773,5.31292196470793,1.66887235552174,3.1835400395538,0.0014548599065375,0.0072880771703275,"17",60231516,60231646,-1,"scaRNA","SCARNA20","small Cajal body-specific RNA 20 [Source:HGNC Symbol;Acc:HGNC:32578]"
"503","ENSG00000252620",18.0542761072499,2.84389985284828,0.645783115805189,4.40380025932141,1.06370887118354e-05,0.000142311940450399,"3",195523087,195523221,-1,"snRNA","RNU6ATAC24P","RNA, U6atac small nuclear 24, pseudogene [Source:HGNC Symbol;Acc:HGNC:46923]"
"504","ENSG00000252906",17.9897854196123,1.37033829739479,0.516009065368682,2.65564771893242,0.00791562567910386,0.0281010575643012,"1",175968398,175968540,-1,"scaRNA","SCARNA3","small Cajal body-specific RNA 3 [Source:HGNC Symbol;Acc:HGNC:32577]"
"505","ENSG00000253218",8.54016387591397,2.75437559470934,0.772297821984259,3.56646816332142,0.000361824743476771,0.00238802409671342,"5",172254418,172255439,-1,"processed_pseudogene","KLF3P1","Kruppel like factor 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:41518]"
"506","ENSG00000253463",10.5346282875326,3.73846409221156,0.764287854332609,4.89143464863256,1.00103631475506e-06,2.00546050422566e-05,"8",123123106,123123682,1,"processed_pseudogene","HMGB1P19","high mobility group box 1 pseudogene 19 [Source:HGNC Symbol;Acc:HGNC:39101]"
"507","ENSG00000253558",104.530832533535,1.40844905701763,0.260049525590587,5.41608008635647,6.09198227609799e-08,2.05228812125133e-06,"5",78041879,78044138,-1,"transcribed_processed_pseudogene","","heat shock protein 90kDa alpha (cytosolic), class B member 1 (HSP90AB1) pseudogene"
"508","ENSG00000253771",14.4181025432157,-2.90515418609133,1.05629196070967,-2.75033257295596,0.0059534806893812,0.0224844959591973,"13",24924677,24968487,-1,"transcribed_unprocessed_pseudogene","TPTE2P1","transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:35196]"
"509","ENSG00000253861",70.9137609920312,9.74441909893103,0.961729544638938,10.1321823305214,3.97673254862566e-24,3.29565082079771e-20,"5",168552277,168553727,-1,"processed_pseudogene","SLC2A3P1","solute carrier family 2 member 3 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:11008]"
"510","ENSG00000253998",27.5481541370705,-2.41664837006579,0.800145245358378,-3.02026211376586,0.00252556015984374,0.0113422103854832,"2",89234174,89234912,-1,"IG_V_pseudogene","IGKV2-29","immunoglobulin kappa variable 2-29 [Source:HGNC Symbol;Acc:HGNC:5784]"
"511","ENSG00000254017",26.637669717917,1.40850675722276,0.531020715323278,2.65245162114868,0.00799095785124209,0.0283209114893201,"9",5113549,5114804,1,"IG_C_pseudogene","IGHEP2","immunoglobulin heavy constant epsilon P2 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:5524]"
"512","ENSG00000254114",2.8544387214966,4.49630894179361,1.33575819000899,3.36610995569741,0.000762363129096887,0.00434522515259212,"17",60851382,60851745,1,"processed_pseudogene","HMGN1P28","high mobility group nucleosome binding domain 1 pseudogene 28 [Source:HGNC Symbol;Acc:HGNC:39372]"
"513","ENSG00000254132",2.45944723530321,4.27405904297145,1.53855988733712,2.77796079187325,0.00547012183687448,0.0210751850470127,"5",94568929,94569470,-1,"processed_pseudogene","MTND6P3","MT-ND6 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:39466]"
"514","ENSG00000254272",18.890000357468,1.72421542068237,0.499363717794285,3.45282478330287,0.000554749212191448,0.00336066640192587,"8",22492631,22493044,1,"processed_pseudogene","BTF3P3","BTF3 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:31100]"
"515","ENSG00000254273",7.09045408113296,2.25441956077378,0.899773994933286,2.50553980607201,0.0122264635114355,0.0395439489815675,"8",73511276,73511654,-1,"processed_pseudogene","","chromatin accessibility complex protein 1 (CHRAC1) pseudogene"
"516","ENSG00000254503",13.0240670020238,1.59839850776612,0.473585201399273,3.37510231114365,0.000737882533112831,0.00422993671622116,"19",17417031,17418288,-1,"processed_pseudogene","","high-mobility group box 3 (HMGB3) pseudogene"
"517","ENSG00000254512",6.17261000071012,3.98001651386978,1.08271226007382,3.67596882443949,0.000236948459932863,0.001702785528511,"11",43733759,43734564,1,"processed_pseudogene","PHBP2","prohibitin pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:8914]"
"518","ENSG00000254579",72.737023179993,1.27212560062702,0.266341482587641,4.77629540944085,1.78554035531523e-06,3.27617006006252e-05,"11",40444371,40513269,-1,"transcribed_processed_pseudogene","","zinc finger protein pseudogene"
"519","ENSG00000254783",32.9441147449384,1.09086044730215,0.317025291745603,3.44092561604678,0.000579727881082896,0.0034797669192378,"11",86283927,86284668,1,"processed_pseudogene","","immunoglobin superfamily, member 21 (IGSF21) pseudogene"
"520","ENSG00000255232",2.99963840230645,5.18100338483454,1.3239168275801,3.91339038593877,9.10092228237343e-05,0.000787607596359924,"11",3961277,3961538,1,"processed_pseudogene","","Acyl-CoA-binding domain-containing protein 7 (ACBD7) pseudogene"
"521","ENSG00000255303",34.0563989315302,1.64127252829517,0.413428128700449,3.96991015936499,7.18997371155173e-05,0.000654308661846995,"11",57861948,57873588,-1,"transcribed_unprocessed_pseudogene","OR5BA1P","olfactory receptor family 5 subfamily BA member 1 pseudogene [Source:HGNC Symbol;Acc:HGNC:15270]"
"522","ENSG00000255358",21.7626196426077,1.63797799251266,0.532992841147065,3.0731707183675,0.00211797284677037,0.00987936977793712,"11",130285023,130285833,-1,"processed_pseudogene","NDUFAF2P2","NDUFAF2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:54723]"
"523","ENSG00000255710",35.2900995181544,2.19720122878899,0.533168354765225,4.12102708112995,3.7718708024005e-05,0.000388790430718413,"11",113820856,113821885,-1,"processed_pseudogene","","interferon stimulated exonuclease gene 20kDa-like 2 (ISG20L2) pseudogene"
"524","ENSG00000255776",74.4769549129211,2.66814380897674,0.344414477620024,7.74689794521464,9.41645760069511e-15,6.50311024634672e-12,"12",9036344,9037244,1,"processed_pseudogene","VDAC2P2","VDAC2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:32693]"
"525","ENSG00000255851",44.3495606273654,1.56965812522233,0.342043252922389,4.58906325972315,4.45239496558705e-06,6.94886651816856e-05,"17",49017793,49018061,-1,"misc_RNA","Metazoa_SRP","Metazoan signal recognition particle RNA [Source:RFAM;Acc:RF00017]"
"526","ENSG00000255987",160.336001772208,1.26902090821554,0.253158499069974,5.01275253597066,5.36568850450217e-07,1.19750222261161e-05,"17",35514766,35515186,-1,"processed_pseudogene","TOMM20P2","TOMM20 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:50519]"
