"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"617","ENSG00000260785",30.6202567654063,1.66080950866538,0.533245288978151,3.11453198554827,0.00184236980156811,0.0088239256418005,"17",71097774,71202203,-1,"lncRNA","CASC17","cancer susceptibility 17 [Source:HGNC Symbol;Acc:HGNC:43911]"
"618","ENSG00000260790",22.6326336774412,1.13786668880661,0.381899204695617,2.97949478505334,0.00288724144469847,0.0126244454446172,"16",22374859,22378180,1,"lncRNA","CDR2-DT","CDR2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55381]"
"619","ENSG00000260792",39.8577405318617,1.52198722098824,0.336955764770612,4.51687544810031,6.27587942605071e-06,9.22713863338101e-05,"14",104661120,104665558,-1,"lncRNA","LINC02280","long intergenic non-protein coding RNA 2280 [Source:HGNC Symbol;Acc:HGNC:53196]"
"620","ENSG00000260793",58.9659687848643,1.30888641403063,0.334571250243643,3.91213056434905,9.14854252357601e-05,0.000790859055010942,"17",44221401,44223710,1,"lncRNA","","novel transcript, antisense to UBTF"
"621","ENSG00000260834",5.36791519093289,2.68209465509502,1.03013346139802,2.60363802905216,0.00922401173285002,0.0317240032968397,"16",65190973,65234914,-1,"lncRNA","","novel transcript"
"622","ENSG00000260896",3.38248527860991,3.09748331607156,1.26745488580126,2.4438608038608,0.0145310317388012,0.0451644594436897,"16",80826074,80892682,-1,"lncRNA","ARLNC1","androgen receptor regulated long noncoding RNA 1 [Source:HGNC Symbol;Acc:HGNC:53032]"
"623","ENSG00000260910",73.5117994521128,1.06688419075144,0.314646445767535,3.39073968609093,0.000697042738188602,0.00404620045688653,"13",113923052,113928991,-1,"lncRNA","LINC00565","long intergenic non-protein coding RNA 565 [Source:HGNC Symbol;Acc:HGNC:43709]"
"624","ENSG00000260913",10.8852982847261,3.02571958063605,0.831666812673173,3.63813913760809,0.000274615063661091,0.00191621659072187,"18",10405133,10414515,-1,"lncRNA","LINC01254","long intergenic non-protein coding RNA 1254 [Source:HGNC Symbol;Acc:HGNC:49870]"
"625","ENSG00000260917",227.849325154506,1.12570197363633,0.28823247027958,3.90553490571141,9.40171854143504e-05,0.000809088010997431,"10",112823490,112827726,1,"lncRNA","","novel transcript, overlapping to VTI1A"
"626","ENSG00000260923",294.396420259465,1.72496268133864,0.327376288405819,5.26905198216544,1.37130130418523e-07,3.94598298896448e-06,"16",90173217,90222851,1,"lncRNA","LINC02193","long intergenic non-protein coding RNA 2193 [Source:HGNC Symbol;Acc:HGNC:53055]"
"627","ENSG00000260997",210.993185358781,1.54178252809682,0.389102656620217,3.9624055551018,7.41983621946071e-05,0.000670382800509693,"7",44958999,44960909,-1,"lncRNA","","novel transcript, overlapping MYO1G"
"628","ENSG00000261000",16.9708049283357,1.46962654185481,0.612123422241869,2.4008663750725,0.0163563080431893,0.0495492299950983,"1",206503948,206504456,1,"lncRNA","","novel transcript"
"629","ENSG00000261020",2.15615473057215,4.70180126155814,1.74820308107118,2.68950519105435,0.00715580340922583,0.025952966354511,"17",22420022,22424731,1,"lncRNA","","novel transcript"
"630","ENSG00000261043",110.540680547307,1.6005927945748,0.497525277394102,3.21710849136804,0.00129489622743123,0.00663650999925692,"15",75759501,75762405,-1,"lncRNA","","novel transcript"
"631","ENSG00000261087",36.738384306255,1.74675752018655,0.501078583334322,3.48599516779008,0.000490309861574338,0.00304828301536914,"8",101166805,101169629,-1,"lncRNA","ZNNT1","ZNF706 neighboring transcript 1 [Source:HGNC Symbol;Acc:HGNC:54438]"
"632","ENSG00000261126",248.943393195964,1.11674424513229,0.278853745960798,4.00476687621506,6.20786713985506e-05,0.000581975840237845,"18",80046900,80095482,1,"lncRNA","RBFADN","RBFA downstream neighbor [Source:HGNC Symbol;Acc:HGNC:48591]"
"633","ENSG00000261200",28.6412318043144,1.69037500057647,0.362317903984308,4.66544706178715,3.07946772023687e-06,5.15220231901272e-05,"16",33541842,33545812,-1,"lncRNA","","novel transcript"
"634","ENSG00000261216",7.98272584431483,2.05372140032005,0.718154018565631,2.85972277147727,0.00424011494741917,0.0171774055438709,"16",11908208,11908916,1,"lncRNA","","novel transcript, antisense to GSPT1"
"635","ENSG00000261226",70.1315630387822,1.36758008605821,0.393311974036631,3.47708734118235,0.000506892665095269,0.00312773095758343,"16",88936779,88939651,-1,"lncRNA","","novel transcript"
"636","ENSG00000261286",19.8255733106774,2.16838237169545,0.53587836128187,4.04640778274472,5.20095999585937e-05,0.000503949102404472,"16",84459259,84467361,-1,"lncRNA","ATP2C2-AS1","ATP2C2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53167]"
"637","ENSG00000261288",9.77971868799318,1.85270931982379,0.709029673396201,2.61302084995885,0.00897458270034539,0.0310242039899871,"16",2554975,2556105,1,"lncRNA","","novel transcript, intronic to PDPK1"
"638","ENSG00000261338",198.503348631066,1.07420454089824,0.210968386901938,5.09177965795202,3.5471818881924e-07,8.54554613413173e-06,"2",218255319,218257366,1,"lncRNA","","novel transcript, overlapping to ARPC2 and GPBAR1"
"639","ENSG00000261367",25.2966195243422,1.36312656765289,0.41007689672835,3.32407550517501,0.000887121739982977,0.00490779276801442,"16",30107675,30110541,1,"lncRNA","","novel transcript, antisense to GDPD3"
"640","ENSG00000261436",26.7602789693263,1.52462747258451,0.461744048892401,3.30188873303657,0.000960361579135081,0.00523607666238079,"16",60346478,60499364,1,"lncRNA","","novel transcript"
"641","ENSG00000261438",24.5158362930524,8.21188113833231,1.10450787267759,7.43487786866085,1.04664619691587e-13,4.73122140867679e-11,"10",89015836,89017059,1,"lncRNA","","novel transcript, overlapping FAS"
"642","ENSG00000261451",55.1312874657039,1.12868403685536,0.306754721273431,3.6794349314979,0.000233751319729733,0.00168596614769963,"8",10433672,10438312,1,"lncRNA","","novel transcript, overlapping to MSRA"
"643","ENSG00000261467",30.0151286403182,1.68596679213935,0.559411268259167,3.01382343867672,0.00257977892954369,0.0115336205262211,"7",73985992,73988767,1,"lncRNA","","novel transcript"
"644","ENSG00000261476",41.5191080460766,1.29573054093907,0.394817802714526,3.28184426343093,0.00103130547400072,0.00554884984433784,"16",75458252,75460017,-1,"lncRNA","","novel transcript"
"645","ENSG00000261490",437.910885498964,1.42225390642025,0.237807607199841,5.98069137975498,2.2219250015037e-09,1.43858071321315e-07,"4",10068089,10073019,-1,"lncRNA","","novel transcript, overlapping WDR1"
"646","ENSG00000261544",34.6594991919299,2.13443874049818,0.459844526713639,4.64165302945394,3.45632901356783e-06,5.6545514439001e-05,"15",65766460,65767398,-1,"lncRNA","","novel transcript, intronic to DENND4A"
"647","ENSG00000261618",41.1817509643976,1.39047185000662,0.50960654891602,2.72852037118496,0.00636191606091648,0.023667508170957,"8",78835307,78840525,1,"lncRNA","LINC02605","long intergenic non-protein coding RNA 2605 [Source:HGNC Symbol;Acc:HGNC:53974]"
"648","ENSG00000261653",84.1367436658366,1.51055515043108,0.315291177489347,4.79098451932459,1.65964932737447e-06,3.09776288116998e-05,"16",63935778,63936906,1,"lncRNA","","novel transcript"
"649","ENSG00000261656",10.2755798313494,3.24804391590179,0.906364218586084,3.58359680280483,0.000338895085177083,0.00227350502095862,"16",66469796,66481230,-1,"lncRNA","BEAN1-AS1","BEAN1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51114]"
"650","ENSG00000261659",88.9526223151424,1.05036675979447,0.379306065200796,2.76917997406245,0.00561975828014316,0.0215481848181554,"16",689001,692554,1,"lncRNA","","novel transcript, antisense to FBXL16"
"651","ENSG00000261663",7.17986250909826,2.06920755922937,0.775169077069746,2.6693628789364,0.00759952960287094,0.0272247125340889,"16",2240487,2241818,1,"lncRNA","","novel transcript, antisense to DCI"
"652","ENSG00000261684",12.8832624843171,2.22115812421255,0.815621159558775,2.72327182562813,0.00646388492769546,0.023975101756283,"15",42497394,42532840,-1,"lncRNA","","novel transcript, antisense to SNAP23"
"653","ENSG00000261736",13.2506550858281,1.73009541310835,0.657010153669326,2.63328565539812,0.00845631924397422,0.0295905712939743,"16",27643199,27644663,1,"lncRNA","","novel transcript"
"654","ENSG00000261770",51.5352636106192,1.18898695409066,0.451482029175876,2.63352000136307,0.00845048583278528,0.0295743213365298,"19",27757184,27760849,-1,"lncRNA","","novel transcript"
"655","ENSG00000261780",8.77610818610553,1.9476901691636,0.767702833899362,2.53703657608084,0.011179527321763,0.0368578979278176,"18",73324941,73349879,1,"lncRNA","LINC02582","long intergenic non-protein coding RNA 2582 [Source:HGNC Symbol;Acc:HGNC:53792]"
"656","ENSG00000261804",225.791325390248,1.13694149745154,0.232194578673264,4.89650319980728,9.75570604045368e-07,1.96552968863662e-05,"16",53373479,53385019,1,"lncRNA","","novel transcript"
"657","ENSG00000261807",2.63376992786396,4.36701824449185,1.33047931996834,3.28228945685211,0.00102967847675903,0.00554656013990887,"16",59855353,60053973,1,"lncRNA","LINC02141","long intergenic non-protein coding RNA 2141 [Source:HGNC Symbol;Acc:HGNC:53001]"
"658","ENSG00000261821",21.2988165764938,1.51998002178647,0.499205348201266,3.04479915382168,0.00232835742400795,0.0106231018047752,"15",74365435,74371211,1,"lncRNA","","novel transcript, antisense to CYP11A1"
"659","ENSG00000261916",7.33220064517052,2.13301749409769,0.84871484150191,2.51323223041916,0.0119630555839467,0.0388569074889937,"17",3601761,3602272,-1,"lncRNA","","novel transcript, sense intronic to readthrough SHPK-TRPV1"
"660","ENSG00000261971",214.840409118024,1.14627137929652,0.324511644465853,3.53229660274068,0.000411967005631198,0.00264522822675693,"16",3037400,3059370,-1,"lncRNA","MMP25-AS1","MMP25 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51372]"
"661","ENSG00000262001",66.1168478086654,1.22033946986136,0.368144532484175,3.31483795678487,0.00091696262931221,0.00505040427336291,"18",3603000,3608336,1,"lncRNA","DLGAP1-AS2","DLGAP1 antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:28146]"
"662","ENSG00000262038",8.34656042764651,2.03020788376977,0.821882623277195,2.47019200342072,0.0135040549732465,0.0426930079787455,"16",47529190,47529916,1,"lncRNA","","novel transcript"
"663","ENSG00000262185",128.517114690829,1.0327277355935,0.257949823728124,4.00359930729003,6.23859954362528e-05,0.000583755085617305,"16",3930806,3950586,-1,"lncRNA","LINC02861","long intergenic non-protein coding RNA 2861 [Source:HGNC Symbol;Acc:HGNC:54406]"
"664","ENSG00000262228",26.2014950262751,1.31521646942001,0.471095476417126,2.79182572378484,0.0052411576559244,0.0203411897660931,"17",763565,765319,-1,"lncRNA","","novel transcript"
"665","ENSG00000262265",81.425677736298,1.33763120052061,0.326900733083238,4.09185745135667,4.27931688106624e-05,0.000429763209513638,"17",47160398,47167723,-1,"lncRNA","","novel transcript, sense intronic to CDC27"
"666","ENSG00000262292",65.3995778994109,1.60838620785935,0.498435086172003,3.22687196884916,0.00125151445764266,0.00646072444569797,"17",19160789,19162274,1,"lncRNA","GRAPLDR","GRAPL long non-coding downstream RNA [Source:HGNC Symbol;Acc:HGNC:55226]"
"667","ENSG00000262370",280.662637184152,1.38791503078123,0.443692872641918,3.12809854825266,0.0017594117884919,0.00849368852145351,"16",3076911,3087111,-1,"lncRNA","","novel transcript"
"668","ENSG00000262380",49.8279641187896,1.71557950082026,0.52611980274486,3.26081529695286,0.00111092379684041,0.00589033641225127,"16",15683290,15684570,1,"lncRNA","","novel transcript, sense to NDE1"
"669","ENSG00000262454",156.042782078072,1.10302489500391,0.225088466973278,4.90040609292904,9.56387633343903e-07,1.93314710082895e-05,"16",14301389,14331067,1,"lncRNA","MIR193BHG","MIR193b-365a host gene [Source:HGNC Symbol;Acc:HGNC:51945]"
"670","ENSG00000262514",80.5441190755662,1.15067053497973,0.284432401147419,4.04549738474888,5.22121486206485e-05,0.00050549004634212,"16",68199795,68200981,1,"lncRNA","","novel transcript"
"671","ENSG00000262619",110.124647158751,1.3340250564876,0.226549786356668,5.88844102632427,3.89855612370218e-09,2.23331572229225e-07,"13",22859050,22916369,-1,"lncRNA","LINC00621","long intergenic non-protein coding RNA 621 [Source:HGNC Symbol;Acc:HGNC:44227]"
"672","ENSG00000262652",20.7633997993351,1.64117763170246,0.592752289011796,2.76874111180328,0.00562733305069011,0.0215639263727277,"17",82578023,82578616,1,"lncRNA","","novel transcript, sense intronic FOXK2"
"673","ENSG00000262663",13.8942418574918,2.16512752024457,0.697449468139405,3.10435037827257,0.00190697352331728,0.00907912212499316,"17",82918282,82918785,1,"lncRNA","","novel transcript, sense intronic TBCD"
"674","ENSG00000262691",43.2099511447092,1.85570099661112,0.346056532781643,5.36242151446984,8.2113650303351e-08,2.63081130649731e-06,"16",67261108,67263784,1,"lncRNA","","novel transcript"
"675","ENSG00000262712",16.1213766574486,1.8042268428479,0.614074363636578,2.93812435380494,0.00330204547230466,0.0140406113446962,"16",4335870,4337818,-1,"lncRNA","","novel transcript"
"676","ENSG00000262815",30.9110647948624,1.2778362064751,0.454970363293189,2.80861416384531,0.00497552377927518,0.0194744131297764,"17",9464742,9467422,1,"lncRNA","","novel transcript, antisense to STX8"
"677","ENSG00000262823",59.6034942152023,1.03835763436681,0.295114885250512,3.51848614306726,0.00043401648150855,0.00276609017258794,"17",4481966,4486353,-1,"lncRNA","","novel transcript, antisense to SPNS3"
"678","ENSG00000262979",44.6003447595999,2.39196547079088,0.567071433479593,4.21810256974787,2.46366750528096e-05,0.000277408068461482,"17",80315651,80316633,1,"lncRNA","","novel transcript"
"679","ENSG00000262999",29.4670802042475,1.23968762265174,0.500286828976367,2.47795374742976,0.0132138273458988,0.0419622142641122,"16",11465260,11473174,1,"lncRNA","","novel transcript, antisense to a novel protein gene"
"680","ENSG00000263069",46.7761185683984,1.4565092628099,0.351157068731306,4.14774296890026,3.35769053272255e-05,0.000352083095843728,"17",80351828,80415168,-1,"lncRNA","RNF213-AS1","RNF213 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:54402]"
"681","ENSG00000263531",10.0493729964386,1.66517123606021,0.663665983185342,2.50905015210818,0.0121056295718372,0.0392143534091225,"17",30863921,30864940,-1,"lncRNA","","novel transcript, antisense ATAD5"
"682","ENSG00000264112",512.931400317896,1.10274469470835,0.211054619088226,5.22492565892326,1.74225093448798e-07,4.84517256523938e-06,"17",57989039,57994850,-1,"lncRNA","","novel transcript"
"683","ENSG00000264188",10.8127505039835,2.22245633642671,0.717813556069001,3.09614706721013,0.00196053097075746,0.00928609658886874,"18",21661787,21662395,-1,"lncRNA","","novel transcript"
"684","ENSG00000264546",89.8145338555206,2.01214404299776,0.264938400317338,7.59476180345186,3.08359120122754e-14,1.74236919192998e-11,"17",62549726,62552121,1,"lncRNA","","novel transcript"
"685","ENSG00000264635",45.1971122143861,1.29187184538717,0.376518026391583,3.43110224434144,0.000601133981017017,0.00358881594650723,"18",738058,739662,-1,"lncRNA","","novel transcript, sense intronic toYES1"
"686","ENSG00000264727",58.8205850627106,1.52907656948483,0.36521793369882,4.18675105572937,2.82975900851758e-05,0.000309927173875613,"17",11288205,11290811,1,"lncRNA","","novel transcript"
"687","ENSG00000264853",482.58824687697,2.21247284075269,0.394581954072277,5.60713133968471,2.05707560719978e-08,8.41167989246727e-07,"17",75370947,75373736,-1,"lncRNA","","novel transcript, sense intronic to GRB2"
"688","ENSG00000264954",59.7520716154062,1.61550857053892,0.299660619660772,5.39112737725679,7.0017020260542e-08,2.28746801276951e-06,"17",63995418,63999899,-1,"lncRNA","PRR29-AS1","PRR29 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51822]"
"689","ENSG00000264964",308.796791792497,1.37269870201693,0.273151232207619,5.02541647322154,5.02341173398544e-07,1.13332180154579e-05,"18",9310522,9334445,-1,"lncRNA","TWSG1-DT","TWSG1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55329]"
"690","ENSG00000265043",34.3845852983157,1.47700792881721,0.328620056382725,4.49457633558744,6.97085940760039e-06,0.000100819957295963,"17",21456513,21460215,-1,"lncRNA","","novel transcript"
"691","ENSG00000265113",3.37868505071938,3.01600790919203,1.14790310156137,2.6274063595522,0.00860385187696085,0.0300138859779712,"16",69240549,69241929,1,"lncRNA","","novel transcript, sense intronic to SNTB2"
"692","ENSG00000265478",50.4587985936523,1.15747393050566,0.372874641442237,3.10419052909761,0.00190800417555868,0.00908228983586826,"17",18809956,18810940,1,"lncRNA","","novel transcript"
"693","ENSG00000265489",33.7505920741572,1.19597247060063,0.353257357384868,3.38555573040093,0.00071034283914111,0.00410574680547062,"17",12760140,12790242,-1,"lncRNA","ARHGAP44-AS1","ARHGAP44 and MYOCD antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55326]"
"694","ENSG00000265494",87.3894607319857,1.69795385080303,0.303288499261378,5.59847753850932,2.16242412766159e-08,8.7429349527979e-07,"17",13909231,13911212,1,"lncRNA","","novel transcript"
"695","ENSG00000265625",242.768803180454,1.92476121422721,0.389609167843597,4.94023594177814,7.80280957497263e-07,1.63019707271403e-05,"17",29644796,29645847,-1,"lncRNA","","novel transcript, sense intronic to SSH2"
"696","ENSG00000265728",84.938246904923,1.92183997707702,0.378233646958163,5.08109205125688,3.7527120169198e-07,8.91968701382985e-06,"18",10594590,10604798,1,"lncRNA","","novel transcript"
"697","ENSG00000265791",9.1522466829163,2.48493697444341,0.735161045737562,3.38012601300216,0.000724526031996399,0.00417057063181147,"17",30781493,30782221,-1,"lncRNA","","novel transcript, sense intronic CRLF3"
"698","ENSG00000265801",15.8718632775129,1.7521987717036,0.721985480449141,2.42691691059157,0.0152277429258862,0.0468902829605378,"17",27465112,27465541,1,"lncRNA","","novel transcript"
"699","ENSG00000265907",19.8373500099361,1.55105559683428,0.485934391843864,3.19190331630747,0.00141338634368161,0.0071147218620393,"18",2948238,2960756,1,"lncRNA","","novel transcript, antisense to LPIN2"
"700","ENSG00000265912",7.54612995675208,2.24784918757793,0.782691070815929,2.87194944645864,0.00407948221546653,0.0166487338872175,"17",64943262,64951054,1,"lncRNA","","novel transcript"
"701","ENSG00000265975",32.0907249558312,1.24822020611391,0.398428404466634,3.13285948521886,0.00173112295103533,0.00837827113269228,"17",8967523,8976995,1,"lncRNA","","novel transcript"
"702","ENSG00000265992",44.8185189667968,2.42782443222396,0.46835774751757,5.18369653345571,2.1753077369271e-07,5.75345754845548e-06,"3",54632122,54639857,-1,"lncRNA","ESRG","embryonic stem cell related [Source:HGNC Symbol;Acc:HGNC:39079]"
"703","ENSG00000266111",9.12077634069689,2.27210193597041,0.69462985506037,3.27095347172048,0.00107185543832277,0.00572715880240292,"17",29352069,29404105,1,"lncRNA","","novel transcript"
"704","ENSG00000266126",17.5860888231332,1.93041637409692,0.460532255593416,4.19170720541496,2.76863162981611e-05,0.000305249310778218,"17",19929372,19929737,-1,"lncRNA","","novel transcript"
"705","ENSG00000266222",21.151938461214,1.98801243917196,0.4318705775133,4.6032597326238,4.15928979402389e-06,6.57813376965789e-05,"17",48377262,48380370,-1,"lncRNA","","novel transcript, sense intronic to  SKAP1"
"706","ENSG00000266236",32.9913924138743,1.57434401351744,0.410930077106737,3.83117250652964,0.000127534045796955,0.0010430103442776,"17",82482098,82483388,1,"lncRNA","NARF-IT1","NARF intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:43651]"
"707","ENSG00000266340",427.005257489916,1.51788518171417,0.296929559274915,5.11193693689764,3.18872284547174e-07,7.86488366905936e-06,"17",30978610,30980250,-1,"lncRNA","","novel transcript, antisense RNF135"
"708","ENSG00000266378",48.6407930005192,2.00509264759451,0.518169081263111,3.86957215337282,0.000109026512484259,0.000915749038305287,"17",14327335,14329474,1,"lncRNA","","novel transcript"
"709","ENSG00000266538",14.2685602021794,2.29191555596271,0.640438663500568,3.57866519712496,0.000345353545311546,0.00230687260707568,"17",15530773,15531089,-1,"lncRNA","","novel transcript"
"710","ENSG00000266602",258.266275477968,1.32131436697206,0.249937059546969,5.28658842897107,1.24618587900402e-07,3.65361713724033e-06,"18",1509022,2049510,1,"lncRNA","","novel transcript"
"711","ENSG00000266718",149.38949683865,1.37694904129136,0.250352522693277,5.50004060865147,3.79703789998661e-08,1.40062249657963e-06,"17",32495536,32500910,1,"lncRNA","","novel transcript, antisense MYO1D"
"712","ENSG00000266805",33.0454048644989,2.60909871515915,0.621314892253289,4.19931784621624,2.67720298074944e-05,0.000296351827726592,"18",9506242,9509726,1,"lncRNA","","novel transcript, sense intronic to RALBP1"
"713","ENSG00000266896",70.3615490971357,1.04412087589059,0.333717984893947,3.12875218943446,0.00175550293264545,0.00847975790002548,"6",169770413,169772042,1,"lncRNA","","novel transcript"
"714","ENSG00000266965",76.9735555419817,1.74253385405387,0.472743380925766,3.68600370594612,0.000227803034394744,0.00165168825929488,"18",35595901,35597599,1,"lncRNA","","novel transcript"
"715","ENSG00000266980",12.610467871045,1.86597531494175,0.747083087952321,2.4976811080762,0.0125008591388518,0.0402429573883378,"17",75818815,75820055,-1,"lncRNA","","novel transcript, antisense to UNK"
"716","ENSG00000266993",34.1583366670192,1.78072417313983,0.598834854463975,2.9736481767311,0.00294282280784392,0.0128089041751778,"1",51793934,51799154,1,"lncRNA","","novel transcript, antisense to NRD1"
"717","ENSG00000267002",507.777273559647,1.28417320164231,0.199244752464484,6.44520463278558,1.15444547032142e-10,1.47527906126878e-08,"17",43148368,43171037,-1,"lncRNA","","novel transcript"
"718","ENSG00000267065",104.170389362042,1.40094105334442,0.489123353052367,2.86418762179698,0.00418080293735424,0.0169869460089069,"17",76799044,76807102,1,"lncRNA","LINC02080","long intergenic non-protein coding RNA 2080 [Source:HGNC Symbol;Acc:HGNC:52928]"
"719","ENSG00000267074",165.237063138326,1.38642736629828,0.304348061519971,4.55540067965015,5.22858164335533e-06,7.90848437686205e-05,"17",35499690,35510270,-1,"lncRNA","","novel transcript, sense intronic SLFN12L"
"720","ENSG00000267075",7.27868780030702,3.38194435163945,0.986187895731472,3.42931034367544,0.000605117177518812,0.00360950654209998,"17",20545371,20549952,1,"lncRNA","","novel transcript, piRNA host"
"721","ENSG00000267096",40.2798723316725,1.63011532449021,0.503793530978516,3.23568133422444,0.00121352778198219,0.00630659024156378,"19",55670632,55672069,1,"lncRNA","","novel transcript"
"722","ENSG00000267098",8.59377774724804,3.868954686585,0.914920051714295,4.22873526417494,2.35008682951688e-05,0.000268140701034643,"18",60628963,60902726,-1,"lncRNA","","novel transcript"
"723","ENSG00000267106",114.97833707421,1.09409519931867,0.247711623380022,4.41681009711921,1.00168159844057e-05,0.000136012058440358,"19",9621249,9647203,1,"lncRNA","ZNF561-AS1","ZNF561 antisense RNA 1 (head to head) [Source:HGNC Symbol;Acc:HGNC:27613]"
"724","ENSG00000267174",115.459544005557,1.44875770611129,0.57867667964672,2.50357022680739,0.0122947278029825,0.0396872919550442,"19",11300777,11324441,-1,"lncRNA","","novel transcript"
"725","ENSG00000267193",2.92518776097842,2.80376967852857,1.13832514941894,2.4630657417696,0.0137754654831029,0.0433754280603793,"18",45573084,45575504,-1,"lncRNA","","novel transcript, antisense to SLC14A1 and SLC14A2"
"726","ENSG00000267199",15.7554549484846,2.25286652058696,0.602720516857259,3.73782948742808,0.000185615756423998,0.00140224215624839,"18",12438890,12448205,1,"lncRNA","","novel transcript, antisense SPIRE1"
"727","ENSG00000267205",79.3594973429254,1.59170438046673,0.30715382196905,5.18210833341712,2.19391718705254e-07,5.7842172963415e-06,"19",3753840,3756517,1,"lncRNA","","novel transcript, antisense to APBA3"
"728","ENSG00000267246",31.3170616245982,1.10252288562644,0.440069598818077,2.50533753885194,0.0122334584503854,0.0395614261177787,"17",45549781,45558738,-1,"lncRNA","","novel transcript"
"729","ENSG00000267254",182.284516935534,1.17742044481834,0.319916011858251,3.68040485994816,0.000232863932449897,0.00168054080945409,"19",36797502,36831596,1,"lncRNA","ZNF790-AS1","ZNF790 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27617]"
"730","ENSG00000267263",37.9803408402076,1.51476211658705,0.425692536939242,3.55834783357559,0.000373194892734163,0.0024494116745398,"17",77469068,77471045,1,"lncRNA","","novel transcript, sense intronic to SEPT9"
"731","ENSG00000267283",31.0195171227978,2.15855009293587,0.459134038882422,4.70135060817967,2.58446313319143e-06,4.46835343653722e-05,"19",1989401,1990370,1,"lncRNA","","novel transcript, antisense to BTBD2"
"732","ENSG00000267284",72.2264319321455,1.15850153446771,0.269869117882136,4.29282736594441,1.76412169254143e-05,0.000212014976992582,"18",55589904,55839184,1,"lncRNA","","novel transcript"
"733","ENSG00000267308",56.901622269654,1.17864466747251,0.455658460945097,2.58668447641209,0.00969042824978752,0.032935533444459,"19",15827005,15835853,-1,"lncRNA","LINC01764","long intergenic non-protein coding RNA 1764 [Source:HGNC Symbol;Acc:HGNC:52553]"
"734","ENSG00000267311",6.44021652973498,2.11994034455967,0.849298111149008,2.49610862985627,0.0125564142394156,0.0403851967426069,"18",54879457,54880809,1,"lncRNA","","novel transcript, sense intronic to RAB27B"
"735","ENSG00000267353",22.4197156419049,1.1759018009196,0.416463703517866,2.8235397010274,0.00474965431091732,0.0187765435207414,"19",36773712,36775908,-1,"lncRNA","","novel transcript"
"736","ENSG00000267383",117.888644161785,1.07382627718468,0.249640953808429,4.30148283285569,1.69658920418709e-05,0.000205158564175581,"19",20122569,20321305,-1,"lncRNA","","novel transcript, antisense to ZNF486 and ZNF90"
"737","ENSG00000267391",3.48535991490769,4.16526329560768,1.30995756526534,3.1796933015643,0.00147431001692515,0.0073676976162398,"18",58445788,58453766,1,"lncRNA","MIR122HG","MIR122 host gene [Source:HGNC Symbol;Acc:HGNC:53821]"
"738","ENSG00000267423",19.6034164534143,1.48398768535641,0.494796547440856,2.99918763182921,0.00270700542906361,0.0119784901050674,"19",28509238,28518728,1,"lncRNA","","novel transcript"
"739","ENSG00000267452",58.0951037501661,1.2012149680172,0.37986189211156,3.16224131180923,0.00156559768178837,0.0077317828223219,"17",51336646,51521401,1,"lncRNA","LINC02073","long intergenic non-protein coding RNA 2073 [Source:HGNC Symbol;Acc:HGNC:52919]"
"740","ENSG00000267457",30.9799335408261,1.55035523810232,0.617797534974524,2.50948757535306,0.0120906468924787,0.0391709229920257,"17",35073831,35074374,-1,"lncRNA","","novel transcript"
"741","ENSG00000267470",48.2742352437927,1.28671913024575,0.406896898879853,3.16227313058409,0.00156542660969264,0.0077317828223219,"19",37548914,37587348,1,"lncRNA","ZNF571-AS1","ZNF571 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44324]"
"742","ENSG00000267474",17.872463660787,1.9713758285477,0.464958257092417,4.2398985252473,2.23620852683715e-05,0.000257630289129867,"19",14458401,14459366,1,"lncRNA","","novel transcript, sense intronic to PKN1"
"743","ENSG00000267520",1141.91408470714,2.70191831549764,0.481463360517633,5.61188770957096,2.001312956406e-08,8.22423846647372e-07,"2",60925909,60931610,1,"lncRNA","","novel transcript"
"744","ENSG00000267530",14.4743301040734,1.6061497433292,0.546484945293713,2.93905579130997,0.00329213806972345,0.0140200645237178,"19",782755,786092,1,"lncRNA","LINC01836","long intergenic non-protein coding RNA 1836 [Source:HGNC Symbol;Acc:HGNC:52652]"
"745","ENSG00000267632",81.1371925867458,1.64890638414934,0.378823705557235,4.35270116405167,1.34470389061507e-05,0.000170051007774526,"17",42509784,42511519,1,"lncRNA","","novel transcript"
"746","ENSG00000267665",22.4150374555999,1.70918271589734,0.478949233944103,3.56860935306729,0.000358881060820863,0.00237237461689133,"17",77516887,77536601,1,"lncRNA","","novel transcript"
"747","ENSG00000267666",31.8239535967585,1.10151205665606,0.391597586264642,2.81286732934983,0.00491019054298376,0.019270269499552,"19",663482,669500,1,"lncRNA","","novel transcript"
