"","ensgene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","chromosome_name","start_position","end_position","strand","gene_biotype","external_gene_name","description"
"1107","ENSG00000162585",330.476245440527,-1.07343376461996,0.262418916346076,-4.09053501007649,4.30379235233057e-05,0.000431311311600243,"1",2184461,2212720,-1,"protein_coding","FAAP20","FA core complex associated protein 20 [Source:HGNC Symbol;Acc:HGNC:26428]"
"1108","ENSG00000162607",1136.41126974808,-1.65644350686576,0.314273200823533,-5.2707119236548,1.35895617203498e-07,3.9240845933953e-06,"1",62436297,62451804,1,"protein_coding","USP1","ubiquitin specific peptidase 1 [Source:HGNC Symbol;Acc:HGNC:12607]"
"1109","ENSG00000162614",93.6113123126648,-1.41257548951794,0.443837925331232,-3.18263809579533,0.00145939902633753,0.00730787081426055,"1",77888513,77943895,1,"protein_coding","NEXN","nexilin F-actin binding protein [Source:HGNC Symbol;Acc:HGNC:29557]"
"1110","ENSG00000162616",125.448149011484,-1.00159989525518,0.344056014023042,-2.91115357509228,0.00360096975985192,0.0150770141747118,"1",77979175,78017964,1,"protein_coding","DNAJB4","DnaJ heat shock protein family (Hsp40) member B4 [Source:HGNC Symbol;Acc:HGNC:14886]"
"1111","ENSG00000162620",15.9291899389297,-2.45878367018134,0.68577387442251,-3.58541461243604,0.000336543105825991,0.00226261078881714,"1",74026015,74198187,-1,"protein_coding","LRRIQ3","leucine rich repeats and IQ motif containing 3 [Source:HGNC Symbol;Acc:HGNC:28318]"
"1112","ENSG00000162630",65.8930582555931,-1.80154086945027,0.501584030556184,-3.59170300428548,0.000328524122019628,0.00222010511596956,"1",193178730,193186613,-1,"protein_coding","B3GALT2","beta-1,3-galactosyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:917]"
"1113","ENSG00000162664",660.428440041325,-1.1502514242719,0.271616433086006,-4.23483738153532,2.28717158956984e-05,0.000262596830079672,"1",89995110,90035533,1,"protein_coding","ZNF326","zinc finger protein 326 [Source:HGNC Symbol;Acc:HGNC:14104]"
"1114","ENSG00000162687",2.2526121116163,-3.72658474820129,1.35544149293104,-2.74935123916181,0.0059713360953407,0.022524271186889,"1",196225779,196609225,-1,"protein_coding","KCNT2","potassium sodium-activated channel subfamily T member 2 [Source:HGNC Symbol;Acc:HGNC:18866]"
"1115","ENSG00000162704",5874.00451360554,-1.42688052420766,0.23169811345104,-6.15836056217686,7.35018595766606e-10,6.09134410931646e-08,"1",183620846,183635783,-1,"protein_coding","ARPC5","actin related protein 2/3 complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:708]"
"1116","ENSG00000162729",493.210098466824,-1.10580338731144,0.223476748641473,-4.94818093619884,7.49102592591799e-07,1.57565047859706e-05,"1",160091340,160098943,-1,"protein_coding","IGSF8","immunoglobulin superfamily member 8 [Source:HGNC Symbol;Acc:HGNC:17813]"
"1117","ENSG00000162734",1427.67374041293,-1.12646686841235,0.266493767187891,-4.2269914238487,2.36836690669311e-05,0.000269854894748874,"1",160205380,160215376,1,"protein_coding","PEA15","proliferation and apoptosis adaptor protein 15 [Source:HGNC Symbol;Acc:HGNC:8822]"
"1118","ENSG00000162910",259.799728418868,-1.34233894149287,0.317559340221418,-4.22704915735409,2.3677595467917e-05,0.000269854894748874,"1",228106679,228109312,-1,"protein_coding","MRPL55","mitochondrial ribosomal protein L55 [Source:HGNC Symbol;Acc:HGNC:16686]"
"1119","ENSG00000162994",95.8123609828237,-1.91127161802029,0.38151668618913,-5.00966717107837,5.45242473622683e-07,1.20818345625732e-05,"2",55172547,55232563,-1,"protein_coding","CLHC1","clathrin heavy chain linker domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26453]"
"1120","ENSG00000163002",232.996228105909,-1.12213328583622,0.260089448298628,-4.31441295745229,1.60027568274581e-05,0.000195701200316903,"2",183117513,183161680,1,"protein_coding","NUP35","nucleoporin 35 [Source:HGNC Symbol;Acc:HGNC:29797]"
"1121","ENSG00000163006",115.713102907861,-1.09915936988052,0.332453168442427,-3.3062081346079,0.00094567813695811,0.00517303626865842,"2",108786757,108885477,1,"protein_coding","CCDC138","coiled-coil domain containing 138 [Source:HGNC Symbol;Acc:HGNC:26531]"
"1122","ENSG00000163026",281.221640664662,-1.01657164940866,0.295170832357474,-3.44401118934922,0.000573151981716182,0.0034483766432768,"2",24029347,24049575,-1,"protein_coding","WDCP","WD repeat and coiled coil containing [Source:HGNC Symbol;Acc:HGNC:26157]"
"1123","ENSG00000163159",754.47580069132,-1.03849845421269,0.279069763662264,-3.72128617799493,0.000198210657750625,0.00147674958735273,"1",151176304,151195321,-1,"protein_coding","VPS72","vacuolar protein sorting 72 homolog [Source:HGNC Symbol;Acc:HGNC:11644]"
"1124","ENSG00000163170",31.2468786997407,-1.0933564040078,0.420637285733467,-2.59928551531354,0.00934180373224493,0.0320352999160101,"2",74135400,74147912,-1,"protein_coding","BOLA3","bolA family member 3 [Source:HGNC Symbol;Acc:HGNC:24415]"
"1125","ENSG00000163221",1340.42385960034,-1.33039390984709,0.354381018114849,-3.75413422796796,0.000173941639820002,0.00133222571325141,"1",153373711,153375621,-1,"protein_coding","S100A12","S100 calcium binding protein A12 [Source:HGNC Symbol;Acc:HGNC:10489]"
"1126","ENSG00000163281",277.126612549845,-1.38627272652666,0.366460832278237,-3.78286737468882,0.000155032030041907,0.00121513440444574,"4",44682200,44726588,-1,"protein_coding","GNPDA2","glucosamine-6-phosphate deaminase 2 [Source:HGNC Symbol;Acc:HGNC:21526]"
"1127","ENSG00000163344",254.15107615763,-1.65064964924185,0.315111925487671,-5.23829635037546,1.6206567709791e-07,4.57352651987313e-06,"1",154924740,154936719,-1,"protein_coding","PMVK","phosphomevalonate kinase [Source:HGNC Symbol;Acc:HGNC:9141]"
"1128","ENSG00000163376",302.761291537908,-1.56815470764366,0.469723201239292,-3.33846551225556,0.000842424870917966,0.00470659935747471,"3",66998307,67011210,1,"protein_coding","KBTBD8","kelch repeat and BTB domain containing 8 [Source:HGNC Symbol;Acc:HGNC:30691]"
"1129","ENSG00000163382",315.374421577933,-1.53237340712654,0.271418531094511,-5.64579507871905,1.64419597037016e-08,7.09687503738592e-07,"1",156591756,156609507,1,"protein_coding","NAXE","NAD(P)HX epimerase [Source:HGNC Symbol;Acc:HGNC:18453]"
"1130","ENSG00000163430",154.831659073061,-1.28682770766028,0.503375236546265,-2.55639851592502,0.0105761916220517,0.035266265572351,"3",120392293,120450993,-1,"protein_coding","FSTL1","follistatin like 1 [Source:HGNC Symbol;Acc:HGNC:3972]"
"1131","ENSG00000163479",3657.99211748841,-1.00616767818578,0.185604138023271,-5.42104119499552,5.92529024259911e-08,2.00701043612397e-06,"1",156009048,156020951,-1,"protein_coding","SSR2","signal sequence receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:11324]"
"1132","ENSG00000163485",5.34415466949619,-2.47417179155548,1.01334288532447,-2.44159388434769,0.0146225856890049,0.0453866074157355,"1",203090654,203167405,1,"protein_coding","ADORA1","adenosine A1 receptor [Source:HGNC Symbol;Acc:HGNC:262]"
"1133","ENSG00000163507",118.252874447678,-1.48672084835669,0.356931921218957,-4.1652784746161,3.10972750000645e-05,0.000331924573481434,"3",108549864,108589644,-1,"protein_coding","CIP2A","cellular inhibitor of PP2A [Source:HGNC Symbol;Acc:HGNC:29302]"
"1134","ENSG00000163510",844.445260404871,-1.20176636358253,0.299584689516944,-4.01144119053707,6.03492111017839e-05,0.000568765006221589,"2",179944876,180007297,-1,"protein_coding","CWC22","CWC22 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:29322]"
"1135","ENSG00000163519",1238.24679503309,-1.75784260680817,0.282930686084097,-6.21297969173157,5.19891707968853e-10,4.56733132279916e-08,"3",108822770,108855005,1,"protein_coding","TRAT1","T cell receptor associated transmembrane adaptor 1 [Source:HGNC Symbol;Acc:HGNC:30698]"
"1136","ENSG00000163584",304.121100447278,-1.26365270895851,0.297668476220398,-4.24516806416169,2.18429640792031e-05,0.000252821123341317,"3",170864875,170870208,-1,"protein_coding","RPL22L1","ribosomal protein L22 like 1 [Source:HGNC Symbol;Acc:HGNC:27610]"
"1137","ENSG00000163606",460.638070605616,-1.44835706842228,0.329212908783076,-4.3994540608267,1.08523546945815e-05,0.00014474852060981,"3",112921205,112975103,-1,"protein_coding","CD200R1","CD200 receptor 1 [Source:HGNC Symbol;Acc:HGNC:24235]"
"1138","ENSG00000163682",4689.23740788624,-1.26817105048022,0.338232281914601,-3.74940867057868,0.000177252033466968,0.00135179142823797,"4",39452587,39458931,-1,"protein_coding","RPL9","ribosomal protein L9 [Source:HGNC Symbol;Acc:HGNC:10369]"
"1139","ENSG00000163728",2846.72800406965,-1.89050610176949,0.240168348956136,-7.87158720117101,3.50169936567199e-15,2.80836289126894e-12,"3",180602163,180617828,1,"protein_coding","TTC14","tetratricopeptide repeat domain 14 [Source:HGNC Symbol;Acc:HGNC:24697]"
"1140","ENSG00000163735",238.334463719255,-1.94642577821903,0.456650596973286,-4.26239621960442,2.02246432939401e-05,0.000236734972492438,"4",73995642,73998677,-1,"protein_coding","CXCL5","C-X-C motif chemokine ligand 5 [Source:HGNC Symbol;Acc:HGNC:10642]"
"1141","ENSG00000163736",9637.71322690796,-2.98920426090928,0.307767911744363,-9.71252735207873,2.66642045293429e-22,1.65731363252131e-18,"4",73986439,73988190,-1,"protein_coding","PPBP","pro-platelet basic protein [Source:HGNC Symbol;Acc:HGNC:9240]"
"1142","ENSG00000163737",1173.16610212386,-2.28423973865228,0.405404807979086,-5.6344663252492,1.75601268215105e-08,7.42482777272778e-07,"4",73980811,73982027,-1,"protein_coding","PF4","platelet factor 4 [Source:HGNC Symbol;Acc:HGNC:8861]"
"1143","ENSG00000163738",269.064048022057,-1.53408198718213,0.293524333830192,-5.2264218341421,1.72821829936493e-07,4.82233034330088e-06,"4",74114174,74303099,1,"protein_coding","MTHFD2L","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like [Source:HGNC Symbol;Acc:HGNC:31865]"
"1144","ENSG00000163751",223.993738944767,-1.29329277963084,0.465903595847741,-2.77588065676465,0.00550524123494502,0.0211875089138085,"3",148865296,148897203,1,"protein_coding","CPA3","carboxypeptidase A3 [Source:HGNC Symbol;Acc:HGNC:2298]"
"1145","ENSG00000163808",61.374393917748,-1.77823771403711,0.497041475472645,-3.57764452623628,0.000346704522909051,0.00231341058737649,"3",44761721,44873376,1,"protein_coding","KIF15","kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]"
"1146","ENSG00000163870",267.248114555703,-1.00801235905495,0.233532880050293,-4.31636161399573,1.58622046958105e-05,0.00019436477730273,"3",127571232,127598267,-1,"protein_coding","TPRA1","transmembrane protein adipocyte associated 1 [Source:HGNC Symbol;Acc:HGNC:30413]"
"1147","ENSG00000163946",3853.37625719166,-1.1994296969686,0.274917917000118,-4.36286477817336,1.28370294103049e-05,0.000164682262744582,"3",56620132,56683265,-1,"protein_coding","TASOR","transcription activation suppressor [Source:HGNC Symbol;Acc:HGNC:30314]"
"1148","ENSG00000164045",28.1607656064845,-1.71779107211839,0.563628242306485,-3.04773775190687,0.00230571050564994,0.0105434200094664,"3",48157146,48188417,-1,"protein_coding","CDC25A","cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]"
"1149","ENSG00000164047",553.313573259036,-2.5006801507938,0.778477691600505,-3.21226950723861,0.00131690772998939,0.00672713375446808,"3",48223347,48225491,1,"protein_coding","CAMP","cathelicidin antimicrobial peptide [Source:HGNC Symbol;Acc:HGNC:1472]"
"1150","ENSG00000164051",68.7219453214192,-1.00225173975572,0.397082020724197,-2.52404210577909,0.0116014032118496,0.0379318893546824,"3",48432164,48440456,-1,"protein_coding","CCDC51","coiled-coil domain containing 51 [Source:HGNC Symbol;Acc:HGNC:25714]"
"1151","ENSG00000164062",1602.19943516664,-1.18940428277327,0.265188226789739,-4.4851323045963,7.28687052530605e-06,0.000104298316062268,"3",49674014,49683971,1,"protein_coding","APEH","acylaminoacyl-peptide hydrolase [Source:HGNC Symbol;Acc:HGNC:586]"
"1152","ENSG00000164073",755.887315661261,-1.14771600055025,0.304297859929127,-3.77168607369623,0.000162148175021095,0.00126018378473725,"4",127917799,127966034,-1,"protein_coding","MFSD8","major facilitator superfamily domain containing 8 [Source:HGNC Symbol;Acc:HGNC:28486]"
"1153","ENSG00000164081",769.288072122773,-1.54327184655302,0.302021481111887,-5.10980821917532,3.22485992879953e-07,7.94613157084381e-06,"3",51662693,51704323,1,"protein_coding","TEX264","testis expressed 264, ER-phagy receptor [Source:HGNC Symbol;Acc:HGNC:30247]"
"1154","ENSG00000164105",61.1271412931603,-1.45363869658836,0.345142661731533,-4.2117039061345,2.53451624788381e-05,0.000282823801413319,"4",173369969,173377532,1,"protein_coding","SAP30","Sin3A associated protein 30 [Source:HGNC Symbol;Acc:HGNC:10532]"
"1155","ENSG00000164109",151.442423150581,-2.89653920623194,0.275527379515315,-10.512709159167,7.54931572415492e-26,1.8769108753394e-21,"4",120055623,120066858,-1,"protein_coding","MAD2L1","mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]"
"1156","ENSG00000164111",4494.35042574855,-1.06241806808565,0.244726688218733,-4.34124318773145,1.41678806796765e-05,0.000177184028902473,"4",121667946,121696995,-1,"protein_coding","ANXA5","annexin A5 [Source:HGNC Symbol;Acc:HGNC:543]"
"1157","ENSG00000164114",151.21532896073,-1.71898535057686,0.452447460425208,-3.79930378869044,0.000145103139531582,0.00115478689341684,"4",155342658,155376970,-1,"protein_coding","MAP9","microtubule associated protein 9 [Source:HGNC Symbol;Acc:HGNC:26118]"
"1158","ENSG00000164116",372.672387815824,-1.24045807902417,0.320055795726999,-3.87575571380138,0.000106294284241886,0.000895219679817672,"4",155666726,155737059,1,"protein_coding","GUCY1A1","guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]"
"1159","ENSG00000164125",2581.87943190855,-1.05580325767971,0.417339013850647,-2.52984557551465,0.0114112738169782,0.0374860576788471,"4",158124474,158173318,-1,"protein_coding","GASK1B","golgi associated kinase 1B [Source:HGNC Symbol;Acc:HGNC:25312]"
"1160","ENSG00000164162",132.26188844551,-1.04452998192156,0.340940572917988,-3.06367169205413,0.00218638705446691,0.0101216036641882,"4",144831908,145098541,-1,"protein_coding","ANAPC10","anaphase promoting complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:24077]"
"1161","ENSG00000164163",1243.75314545058,-1.13819794535662,0.289283924201781,-3.93453576273633,8.3357656912484e-05,0.0007372600733398,"4",145098288,145129524,1,"protein_coding","ABCE1","ATP binding cassette subfamily E member 1 [Source:HGNC Symbol;Acc:HGNC:69]"
"1162","ENSG00000164181",499.701385404108,-1.52222889878648,0.435782771050194,-3.49309105341191,0.00047746367579257,0.00298859564641361,"5",60751791,60844274,-1,"protein_coding","ELOVL7","ELOVL fatty acid elongase 7 [Source:HGNC Symbol;Acc:HGNC:26292]"
"1163","ENSG00000164187",734.416252297603,-1.18496634415314,0.297670227488716,-3.98080236021609,6.8683038940358e-05,0.00063187477340298,"5",36098407,36151887,-1,"protein_coding","LMBRD2","LMBR1 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25287]"
"1164","ENSG00000164252",735.727219940658,-1.07417564233041,0.234309023690287,-4.58443992216993,4.55204942853802e-06,7.07331580576951e-05,"5",77029251,77065234,1,"protein_coding","AGGF1","angiogenic factor with G-patch and FHA domains 1 [Source:HGNC Symbol;Acc:HGNC:24684]"
"1165","ENSG00000164258",332.688962824339,-1.00735127983973,0.252014908055236,-3.99718924413371,6.40990559676639e-05,0.00059776096379147,"5",53560633,53683338,1,"protein_coding","NDUFS4","NADH:ubiquinone oxidoreductase subunit S4 [Source:HGNC Symbol;Acc:HGNC:7711]"
"1166","ENSG00000164292",352.52595162644,-1.23251714761043,0.345039103098082,-3.57210860028254,0.000354118496849395,0.00234713251630756,"5",95713522,95824383,1,"protein_coding","RHOBTB3","Rho related BTB domain containing 3 [Source:HGNC Symbol;Acc:HGNC:18757]"
"1167","ENSG00000164304",10.3083972180407,-3.05447321828232,1.06617631416142,-2.86488564575246,0.00417159857856886,0.0169550897270523,"6",7326656,7389742,-1,"protein_coding","CAGE1","cancer antigen 1 [Source:HGNC Symbol;Acc:HGNC:21622]"
"1168","ENSG00000164305",1005.97437869663,-1.19532985824116,0.27914363425799,-4.28213189033862,1.85111202511493e-05,0.000220308028570643,"4",184627696,184649509,-1,"protein_coding","CASP3","caspase 3 [Source:HGNC Symbol;Acc:HGNC:1504]"
"1169","ENSG00000164338",382.54197022343,-1.23103572946455,0.305562232738736,-4.02875616672535,5.60727388914464e-05,0.000535361149892143,"5",73565443,73583380,1,"protein_coding","UTP15","UTP15 small subunit processome component [Source:HGNC Symbol;Acc:HGNC:25758]"
"1170","ENSG00000164405",326.97704373188,-1.13953229913161,0.191180201117745,-5.96051417703962,2.51445486811959e-09,1.56425962614129e-07,"5",132866630,132868847,1,"protein_coding","UQCRQ","ubiquinol-cytochrome c reductase complex III subunit VII [Source:HGNC Symbol;Acc:HGNC:29594]"
"1171","ENSG00000164414",661.314314933869,-1.11927672355753,0.273451941512635,-4.09313869693557,4.25572983515285e-05,0.000428190834324444,"6",87470623,87512336,1,"protein_coding","SLC35A1","solute carrier family 35 member A1 [Source:HGNC Symbol;Acc:HGNC:11021]"
"1172","ENSG00000164442",1587.15747542133,-1.18684478724199,0.217609457527509,-5.45401289414065,4.92456286873603e-08,1.72200396684269e-06,"6",139371807,139374648,-1,"protein_coding","CITED2","Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2 [Source:HGNC Symbol;Acc:HGNC:1987]"
"1173","ENSG00000164530",118.667282834007,-1.96009957034291,0.512435890389676,-3.82506301198452,0.000130738643038633,0.00106327253622064,"6",36948263,36964837,1,"protein_coding","PI16","peptidase inhibitor 16 [Source:HGNC Symbol;Acc:HGNC:21245]"
"1174","ENSG00000164587",16271.1237000616,-1.47296317657212,0.208009261001554,-7.0812384481339,1.42871818972643e-12,4.49630273835171e-10,"5",150442635,150449739,-1,"protein_coding","RPS14","ribosomal protein S14 [Source:HGNC Symbol;Acc:HGNC:10387]"
"1175","ENSG00000164611",85.2549988663819,-1.45189082780457,0.399264414964436,-3.63641429936573,0.000276459562765438,0.00192635635846842,"5",160421855,160428739,1,"protein_coding","PTTG1","PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]"
"1176","ENSG00000164654",879.12042908321,-1.13086858216062,0.258842609364843,-4.36894290679413,1.24849398126568e-05,0.00016124705123235,"7",7566875,7608932,1,"protein_coding","MIOS","meiosis regulator for oocyte development [Source:HGNC Symbol;Acc:HGNC:21905]"
"1177","ENSG00000164669",13.5318976612084,-3.87156209008005,1.22618272190694,-3.15741040948535,0.00159177141070985,0.00783190595944354,"7",65141032,65234216,1,"transcribed_unprocessed_pseudogene","INTS4P1","integrator complex subunit 4 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:21925]"
"1178","ENSG00000164733",7414.13404099775,-1.09007136511328,0.292334729691438,-3.72884660766738,0.000192358193565419,0.00144277281652356,"8",11842524,11869533,-1,"protein_coding","CTSB","cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]"
"1179","ENSG00000164741",28.8442299017926,-1.42799327885561,0.592911728422622,-2.40844161179715,0.0160207887204682,0.0487705215095236,"8",13083361,13604610,-1,"protein_coding","DLC1","DLC1 Rho GTPase activating protein [Source:HGNC Symbol;Acc:HGNC:2897]"
"1180","ENSG00000164821",93.242480182503,-2.37852335238893,0.651857840360893,-3.64883753039174,0.000263429629979774,0.00185272629718731,"8",6935820,6938306,-1,"protein_coding","DEFA4","defensin alpha 4 [Source:HGNC Symbol;Acc:HGNC:2763]"
"1181","ENSG00000164849",58.7160701073562,-1.55395202617457,0.403477863819899,-3.85139351007422,0.000117447599908242,0.00097300307528114,"7",1044546,1059261,1,"protein_coding","GPR146","G protein-coupled receptor 146 [Source:HGNC Symbol;Acc:HGNC:21718]"
"1182","ENSG00000164867",41.4035890434095,-1.38464023623722,0.532649096773805,-2.59953550024553,0.00933500224152017,0.032016392016647,"7",150991017,151014588,1,"protein_coding","NOS3","nitric oxide synthase 3 [Source:HGNC Symbol;Acc:HGNC:7876]"
"1183","ENSG00000164885",135.263038383112,-1.12638938217541,0.315343897594469,-3.57193968479436,0.000354347030672753,0.00234746097121752,"7",151053815,151057897,-1,"protein_coding","CDK5","cyclin dependent kinase 5 [Source:HGNC Symbol;Acc:HGNC:1774]"
"1184","ENSG00000164930",60.0595011031004,-1.31595849290931,0.40687799982284,-3.23428274195779,0.00121948662603444,0.00633094100991191,"8",103298433,103332866,1,"protein_coding","FZD6","frizzled class receptor 6 [Source:HGNC Symbol;Acc:HGNC:4044]"
"1185","ENSG00000164967",193.383588257407,-1.95319009831231,0.331264123167956,-5.89617154925652,3.72032195139071e-09,2.15103824082502e-07,"9",34610486,34612104,-1,"protein_coding","RPP25L","ribonuclease P/MRP subunit p25 like [Source:HGNC Symbol;Acc:HGNC:19909]"
"1186","ENSG00000165028",55.3486937362617,-1.35501724061408,0.502885783907558,-2.69448308935128,0.00704979038847699,0.0256796483783944,"9",104764129,104777764,1,"protein_coding","NIPSNAP3B","nipsnap homolog 3B [Source:HGNC Symbol;Acc:HGNC:23641]"
"1187","ENSG00000165169",321.347776879415,-1.34439233273084,0.203795559879749,-6.59676949548903,4.2021331309938e-11,6.52958961892299e-09,"X",37836757,37847571,-1,"protein_coding","DYNLT3","dynein light chain Tctex-type 3 [Source:HGNC Symbol;Acc:HGNC:11694]"
"1188","ENSG00000165244",113.180955497053,-1.50634585072566,0.251755241859686,-5.98337432658187,2.18561685485718e-09,1.43051246096012e-07,"9",96385941,96418370,-1,"protein_coding","ZNF367","zinc finger protein 367 [Source:HGNC Symbol;Acc:HGNC:18320]"
"1189","ENSG00000165259",119.311803688626,-1.42440569335585,0.386805630402724,-3.68248438336542,0.00023097202097916,0.00166979540144922,"X",84317874,84502479,-1,"protein_coding","HDX","highly divergent homeobox [Source:HGNC Symbol;Acc:HGNC:26411]"
"1190","ENSG00000165264",72.9763311440907,-1.50151159266532,0.317869094982746,-4.72367907533391,2.31615822155905e-06,4.07532382904467e-05,"9",32553001,32573184,-1,"protein_coding","NDUFB6","NADH:ubiquinone oxidoreductase subunit B6 [Source:HGNC Symbol;Acc:HGNC:7701]"
"1191","ENSG00000165272",702.119961528598,-1.79695822640932,0.309685966534028,-5.80251745508743,6.53265909071735e-09,3.35858394775137e-07,"9",33441156,33447596,-1,"protein_coding","AQP3","aquaporin 3 (Gill blood group) [Source:HGNC Symbol;Acc:HGNC:636]"
"1192","ENSG00000165283",528.931921504487,-1.35863171179269,0.280477461610574,-4.84399603444453,1.27253472883853e-06,2.4620823679676e-05,"9",35099776,35103195,-1,"protein_coding","STOML2","stomatin like 2 [Source:HGNC Symbol;Acc:HGNC:14559]"
"1193","ENSG00000165309",50.6282970783445,-1.97588188198946,0.608406162057467,-3.24763620951431,0.00116367950559964,0.00610857763606105,"10",22928024,23038523,1,"protein_coding","ARMC3","armadillo repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:30964]"
"1194","ENSG00000165312",854.404960628782,-1.04301821454906,0.205707606736338,-5.07039205354192,3.96997038074522e-07,9.32024585515464e-06,"10",23439075,23442377,1,"protein_coding","OTUD1","OTU deubiquitinase 1 [Source:HGNC Symbol;Acc:HGNC:27346]"
"1195","ENSG00000165322",1415.80501340803,-1.01173972062837,0.324843222996637,-3.11454772334544,0.00184227151867782,0.0088239256418005,"10",31805398,31928876,-1,"protein_coding","ARHGAP12","Rho GTPase activating protein 12 [Source:HGNC Symbol;Acc:HGNC:16348]"
"1196","ENSG00000165338",82.4109056583404,-1.93430411706958,0.498429083712533,-3.88080106133049,0.000104112978350022,0.000879530026414626,"10",91409280,91514829,1,"protein_coding","HECTD2","HECT domain E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:26736]"
"1197","ENSG00000165389",247.067470546269,-1.55720306012744,0.258580841246688,-6.02211305609397,1.72154570840102e-09,1.19556059782866e-07,"14",34432788,34462240,-1,"protein_coding","SPTSSA","serine palmitoyltransferase small subunit A [Source:HGNC Symbol;Acc:HGNC:20361]"
"1198","ENSG00000165410",317.853338485655,-1.05688493271562,0.32205187277495,-3.2817226728384,0.00103175025061644,0.00554884984433784,"14",34709113,34714823,-1,"protein_coding","CFL2","cofilin 2 [Source:HGNC Symbol;Acc:HGNC:1875]"
"1199","ENSG00000165457",80.9140389107376,-1.9119050378832,0.397949988559419,-4.80438520630268,1.55227727844071e-06,2.93257733256786e-05,"11",72216601,72221950,1,"protein_coding","FOLR2","folate receptor beta [Source:HGNC Symbol;Acc:HGNC:3793]"
"1200","ENSG00000165475",330.559985999724,-1.12167854772544,0.230901238736695,-4.8578281946964,1.18680317220711e-06,2.32333074546561e-05,"13",20403666,20525873,-1,"protein_coding","CRYL1","crystallin lambda 1 [Source:HGNC Symbol;Acc:HGNC:18246]"
"1201","ENSG00000165480",202.035141334761,-2.32746927865699,0.412759154341729,-5.63880716920466,1.71232153804284e-08,7.32732152819639e-07,"13",21153595,21176552,-1,"protein_coding","SKA3","spindle and kinetochore associated complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:20262]"
"1202","ENSG00000165501",165.088566532705,-1.23243494571531,0.321728446645081,-3.83066825009381,0.000127795713015623,0.00104446318770362,"14",49598761,49614672,1,"protein_coding","LRR1","leucine rich repeat protein 1 [Source:HGNC Symbol;Acc:HGNC:19742]"
"1203","ENSG00000165506",100.54493861797,-1.68359651695766,0.241143623255159,-6.9817169296499,2.91594212896307e-12,7.71235672449785e-10,"14",49625174,49635244,-1,"protein_coding","DNAAF2","dynein axonemal assembly factor 2 [Source:HGNC Symbol;Acc:HGNC:20188]"
"1204","ENSG00000165512",753.028087404172,-1.45454316608537,0.264508399752907,-5.49904338555654,3.81857180663502e-08,1.40232396243072e-06,"10",45000923,45005326,1,"protein_coding","ZNF22","zinc finger protein 22 [Source:HGNC Symbol;Acc:HGNC:13012]"
"1205","ENSG00000165568",82.9510122051299,-1.92590137072693,0.450138105937502,-4.27846775317068,1.8818424561505e-05,0.000223217400500065,"10",4786629,4848062,1,"protein_coding","AKR1E2","aldo-keto reductase family 1 member E2 [Source:HGNC Symbol;Acc:HGNC:23437]"
"1206","ENSG00000165591",138.072934876566,-1.17824239985569,0.312520226872331,-3.77013165402896,0.000163161453101263,0.00126607991479513,"X",57286706,57489193,1,"protein_coding","FAAH2","fatty acid amide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:26440]"
"1207","ENSG00000165629",2184.6893811912,-1.17292635681111,0.247196651757459,-4.74491198999711,2.08597010443936e-06,3.71766227502305e-05,"10",7788147,7807815,1,"protein_coding","ATP5F1C","ATP synthase F1 subunit gamma [Source:HGNC Symbol;Acc:HGNC:833]"
"1208","ENSG00000165644",54.2170761210511,-1.40891842411383,0.316137987975127,-4.45665651615612,8.32478269354486e-06,0.000116866599281148,"10",75233641,75236030,-1,"protein_coding","COMTD1","catechol-O-methyltransferase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26309]"
"1209","ENSG00000165646",50.3032041598856,-1.05760001454458,0.307521899696545,-3.43910471282922,0.000583641435067576,0.00350072216131485,"10",117241093,117279430,1,"protein_coding","SLC18A2","solute carrier family 18 member A2 [Source:HGNC Symbol;Acc:HGNC:10935]"
